train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G212,1,上海虹桥,始发站,08:42,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G212,2,苏州北,09:05,09:07,2分钟,23分,1,81,0,0,0,0/0/0,0/0,34.5/64.5
G212,3,无锡东,09:17,09:24,7分钟,35分,1,108,0,0,0,0/0/0,0/0,49.5/84.5
G212,4,常州北,09:41,09:43,2分钟,59分,1,165,0,0,0,0/0/0,0/0,74.5/129.5
G212,5,南京南,10:16,10:20,4分钟,1小时34分,1,295,0,0,0,0/0/0,0/0,134.5/229.5
G212,6,徐州东,11:39,11:48,9分钟,2小时57分,1,626,0,0,0,0/0/0,0/0,279/474
G212,7,曲阜东,12:25,12:35,10分钟,3小时43分,1,783,0,0,0,0/0/0,0/0,344/584
G212,8,济南西,13:06,13:09,3分钟,4小时24分,1,912,0,0,0,0/0/0,0/0,398.5/673.5
G212,9,德州东,13:33,13:36,3分钟,4小时51分,1,1004,0,0,0,0/0/0,0/0,438.5/738.5
G212,10,天津西,14:26,终点站,,5小时44分,1,1213,0,0,0,0/0/0,0/0,513.5/868.5
