train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T42,1,西安,始发站,19:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T42,2,蒲城东,20:48,20:50,2分钟,1小时9分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T42,3,延安,22:46,22:51,5分钟,3小时7分,1,326,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
T42,4,子长,23:58,00:01,3分钟,4小时19分,1,410,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
T42,5,绥德,01:09,01:39,30分钟,5小时30分,2,493,72,-,0,129/132/136,197/204,0/0
T42,6,吕梁,02:36,02:39,3分钟,6小时57分,2,582,81,-,0,144/148/154,222/231,0/0
T42,7,太原,04:21,04:27,6分钟,8小时42分,2,767,102,-,0,178/184/190,274/285,0/0
T42,8,石家庄北,06:21,06:26,5分钟,10小时42分,2,992,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T42,9,保定,07:54,08:00,6分钟,12小时15分,2,1137,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T42,10,北京西,09:31,终点站,,13小时52分,2,1279,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
