train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K8564,1,宁波,始发站,18:52,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K8564,2,余姚,19:31,19:34,3分钟,39分,1,48,11,-,0,57/62/65,83.5/89.5,0/0
K8564,3,绍兴,20:27,20:30,3分钟,1小时35分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K8564,4,杭州东,21:20,21:26,6分钟,2小时28分,1,165,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K8564,5,德清西,22:03,22:06,3分钟,3小时11分,1,251,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K8564,6,长兴南,22:44,22:49,5分钟,3小时52分,1,309,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K8564,7,芜湖,00:50,00:56,6分钟,5小时58分,2,487,69,-,0,123/126/130,186/194,0/0
K8564,8,合肥,02:30,02:49,19分钟,7小时38分,2,628,86,-,0,152/156/161,233/244,0/0
K8564,9,阜阳,05:09,05:27,18分钟,10小时17分,2,849,112,-,0,194/200/208,301/315,0/0
K8564,10,亳州,06:50,终点站,,11小时58分,2,953,124,-,0,215/223/230,336/351,0/0
