train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1263,1,石家庄,始发站,14:38,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1263,2,临城,15:45,15:47,2分钟,1小时7分,1,62,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K1263,3,邢台,16:17,16:19,2分钟,1小时39分,1,109,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K1263,4,沙河市,16:38,17:13,35分钟,2小时0分,1,133,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K1263,5,邯郸,17:40,17:46,6分钟,3小时2分,1,161,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K1263,6,聊城,20:23,20:29,6分钟,5小时45分,1,320,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K1263,7,菏泽,22:06,22:10,4分钟,7小时28分,1,476,69,-,0,123/126/130,186/194,0/0
K1263,8,曹县,22:45,22:49,4分钟,8小时7分,1,524,75,-,0,133/138/142,205/214,0/0
K1263,9,亳州,00:06,00:09,3分钟,9小时28分,2,645,91,-,0,158/164/169,243/253,0/0
K1263,10,阜阳,01:18,01:44,26分钟,10小时40分,2,749,102,-,0,178/184/190,274/285,0/0
K1263,11,合肥,04:08,04:20,12分钟,13小时30分,2,970,124,-,0,215/223/230,336/351,0/0
K1263,12,芜湖,05:55,06:01,6分钟,15小时17分,2,1111,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K1263,13,宣城,06:51,06:58,7分钟,16小时13分,2,1175,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1263,14,长兴南,08:05,08:10,5分钟,17小时27分,2,1289,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K1263,15,德清西,08:48,08:52,4分钟,18小时10分,2,1347,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K1263,16,杭州,09:52,终点站,,19小时14分,2,1415,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
