train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K368/K369,1,敦煌,始发站,08:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K368/K369,2,瓜州,10:07,10:09,2分钟,1小时27分,1,102,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K368/K369,3,疏勒河,11:26,11:36,10分钟,2小时46分,1,208,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K368/K369,4,玉门,12:13,12:16,3分钟,3小时33分,1,231,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K368/K369,5,嘉峪关,13:52,14:02,10分钟,5小时12分,1,363,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K368/K369,6,酒泉,14:21,14:25,4分钟,5小时41分,1,385,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K368/K369,7,张掖,16:28,16:34,6分钟,7小时48分,1,586,81,-,0,144/148/154,222/231,0/0
K368/K369,8,山丹,17:07,17:09,2分钟,8小时27分,1,639,86,-,0,152/156/161,233/244,0/0
K368/K369,9,金昌,18:49,18:52,3分钟,10小时9分,1,756,102,-,0,178/184/190,274/285,0/0
K368/K369,10,武威,19:43,19:49,6分钟,11小时3分,1,830,112,-,0,194/200/208,301/315,0/0
K368/K369,11,武威南,20:04,20:06,2分钟,11小时24分,1,843,112,-,0,194/200/208,301/315,0/0
K368/K369,12,古浪,20:42,20:44,2分钟,12小时2分,1,889,115,-,0,200/206/214,312/325,0/0
K368/K369,13,永登,21:58,22:00,2分钟,13小时18分,1,1022,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K368/K369,14,兰州西,23:16,23:22,6分钟,14小时36分,1,1123,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K368/K369,15,兰州,23:34,23:52,18分钟,14小时54分,1,1133,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K368/K369,16,陇西,01:58,02:01,3分钟,17小时18分,2,1335,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K368/K369,17,天水,04:05,04:11,6分钟,19小时25分,2,1481,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K368/K369,18,宝鸡,06:55,07:03,8分钟,22小时15分,2,1636,192,-,0,328/339/351,515/537,0/0
K368/K369,19,蔡家坡,07:33,07:35,2分钟,22小时53分,2,1679,198,-,0,337/349/361,530/552,0/0
K368/K369,20,杨陵,08:03,08:06,3分钟,23小时23分,2,1724,-,-,0,0/0/0,0/0,0/0
K368/K369,21,武功,08:16,08:19,3分钟,23小时36分,2,1736,201,-,0,343/355/367,542/566,0/0
K368/K369,22,咸阳,08:52,08:55,3分钟,24小时12分,2,1786,206,-,0,353/365/377,556/582,0/0
K368/K369,23,西安,09:25,终点站,,24小时45分,2,1809,206,-,0,353/365/377,556/582,0/0
