train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G546,1,广州南,始发站,14:13,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G546,2,乐昌东,15:13,15:15,2分钟,1小时0分,1,271,0,0,0,0/0/0,0/0,124.5/199
G546,3,耒阳西,15:53,15:55,2分钟,1小时40分,1,475,0,0,0,0/0/0,0/0,219/349
G546,4,衡阳东,16:12,16:17,5分钟,1小时59分,1,530,0,0,0,0/0/0,0/0,244/389
G546,5,株洲西,16:44,16:49,5分钟,2小时31分,1,655,0,0,0,0/0/0,0/0,294/469
G546,6,长沙南,17:09,17:13,4分钟,2小时56分,1,707,0,0,0,0/0/0,0/0,314/504
G546,7,岳阳东,17:46,17:48,2分钟,3小时33分,1,854,0,0,0,0/0/0,0/0,373.5/598.5
G546,8,信阳东,19:36,19:38,2分钟,5小时23分,1,1268,0,0,0,0/0/0,0/0,534.5/855.5
G546,9,漯河西,20:16,20:18,2分钟,6小时3分,1,1490,0,0,0,0/0/0,0/0,601/962
G546,10,许昌东,20:34,20:36,2分钟,6小时21分,1,1514,0,0,0,0/0/0,0/0,624/999
G546,11,郑州东,20:59,终点站,,6小时46分,1,1605,0,0,0,0/0/0,0/0,653/1046
