train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2674,1,晋城,始发站,14:50,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2674,2,高平,15:31,15:37,6分钟,41分,1,39,7,-,0,53/58/61,0/0,0/0
2674,3,长治,16:29,16:37,8分钟,1小时39分,1,94,13.5,-,0,59.5/64.5/67.5,0/0,0/0
2674,4,长治北,16:55,17:03,8分钟,2小时5分,1,109,14.5,-,0,60.5/65.5/68.5,0/0,0/0
2674,5,襄垣,17:30,17:32,2分钟,2小时40分,1,134,18.5,-,0,64.5/69.5/72.5,0/0,0/0
2674,6,沁县,18:28,18:30,2分钟,3小时38分,1,182,25.5,-,0,71.5/76.5/79.5,0/0,0/0
2674,7,武乡,18:55,18:57,2分钟,4小时5分,1,205,29.5,-,0,75.5/80.5/83.5,0/0,0/0
2674,8,榆社,19:28,19:30,2分钟,4小时38分,1,235,32.5,-,0,78.5/83.5/86.5,0/0,0/0
2674,9,榆次,21:37,21:42,5分钟,6小时47分,1,347,45.5,-,0,91.5/96.5/99.5,0/0,0/0
2674,10,太原,22:10,终点站,,7小时20分,1,374,47.5,-,0,93.5/98.5/101.5,0/0,0/0
