train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K325/K328,1,温州,始发站,17:15,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K325/K328,2,青田,18:08,18:10,2分钟,53分,1,57,11,-,0,57/62/65,86.5/92.5,0/0
K325/K328,3,丽水,19:11,19:22,11分钟,1小时56分,1,136,21.5,-,0,67.5/72.5/75.5,102.5/108.5,0/0
K325/K328,4,缙云,19:55,19:59,4分钟,2小时40分,1,168,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K325/K328,5,永康,20:41,20:52,11分钟,3小时26分,1,201,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K325/K328,6,武义,21:12,21:15,3分钟,3小时57分,1,222,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K325/K328,7,金华南,21:40,21:44,4分钟,4小时25分,1,249,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K325/K328,8,金华,22:02,22:17,15分钟,4小时47分,1,262,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K325/K328,9,龙游,22:55,23:05,10分钟,5小时40分,1,317,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K325/K328,10,衢州,23:28,23:31,3分钟,6小时13分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K325/K328,11,鹰潭,01:55,02:02,7分钟,8小时40分,2,575,78,-,0,139/144/148,214/223,0/0
K325/K328,12,新余,04:22,04:27,5分钟,11小时7分,2,821,112,-,0,194/200/208,301/315,0/0
K325/K328,13,宜春,05:01,05:12,11分钟,11小时46分,2,875,115,-,0,200/206/214,312/325,0/0
K325/K328,14,萍乡,05:54,05:59,5分钟,12小时39分,2,946,124,-,0,215/223/230,336/351,0/0
K325/K328,15,醴陵,06:34,06:47,13分钟,13小时19分,2,985,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K325/K328,16,株洲,07:30,08:02,32分钟,14小时15分,2,1027,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K325/K328,17,衡阳,09:25,09:31,6分钟,16小时10分,2,1161,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K325/K328,18,郴州,11:11,11:16,5分钟,17小时56分,2,1308,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K325/K328,19,韶关东,12:54,13:00,6分钟,19小时39分,2,1461,177.5,-,0,304.5/315.5/325.5,510.5/533.5,0/0
K325/K328,20,源潭,14:31,14:54,23分钟,21小时16分,2,1614,192,-,0,328/339/351,560/584,0/0
K325/K328,21,广州北,15:23,15:26,3分钟,22小时8分,2,1655,192,-,0,328/339/351,587/611,0/0
K325/K328,22,广州,16:03,终点站,,22小时48分,2,1682,198,-,0,337/349/361,602/629,0/0
