train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K748,1,南宁,始发站,17:18,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K748,2,黎塘,18:47,18:52,5分钟,1小时29分,1,120,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K748,3,来宾,19:37,19:42,5分钟,2小时19分,1,185,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K748,4,柳州,20:43,21:03,20分钟,3小时25分,1,255,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K748,5,融水,22:29,22:38,9分钟,5小时11分,1,381,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K748,6,融安,23:05,23:11,6分钟,5小时47分,1,408,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K748,7,三江县,00:12,00:18,6分钟,6小时54分,2,488,69,-,0,123/126/130,186/194,0/0
K748,8,牙屯堡,01:31,01:34,3分钟,8小时13分,2,525,75,-,0,133/138/142,205/214,0/0
K748,9,靖州,02:21,02:27,6分钟,9小时3分,2,579,78,-,0,139/144/148,214/223,0/0
K748,10,怀化,04:28,04:48,20分钟,11小时10分,2,708,98,-,0,171/176/182,263/275,0/0
K748,11,吉首,06:12,06:27,15分钟,12小时54分,2,811,105,-,0,184/190/196,285/297,0/0
K748,12,张家界,08:10,终点站,,14小时52分,2,936,119,-,0,207/215/221,324/337,0/0
