train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T129,1,大连,始发站,20:20,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T129,2,金州,20:45,20:51,6分钟,25分,1,33,9,-,0,55/60/63,81.5/87.5,0/0
T129,3,瓦房店,21:35,21:38,3分钟,1小时15分,1,105,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T129,4,大石桥,23:00,23:03,3分钟,2小时40分,1,240,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T129,5,鞍山,23:47,23:50,3分钟,3小时27分,1,308,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T129,6,沈阳,00:51,01:01,10分钟,4小时31分,2,533,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
T129,7,沈阳北,01:09,01:15,6分钟,4小时49分,2,400,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
T129,8,哈尔滨,06:09,06:24,15分钟,9小时49分,2,946,124,-,0,215/223/230,336/351,0/0
T129,9,安达,07:31,07:44,13分钟,11小时11分,2,1073,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T129,10,大庆西,08:14,08:17,3分钟,11小时54分,2,1131,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T129,11,齐齐哈尔,09:30,终点站,,13小时10分,2,1249,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
