train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1771/G1774,1,长沙南,始发站,13:32,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1771/G1774,2,岳阳东,14:05,14:07,2分钟,33分,1,147,0,0,0,0/0/0,0/0,69.5/109.5
G1771/G1774,3,金寨,16:10,16:12,2分钟,2小时38分,1,578,0,0,0,0/0/0,0/0,266/426
G1771/G1774,4,六安,16:29,16:31,2分钟,2小时57分,1,630,0,0,0,0/0/0,0/0,291/466
G1771/G1774,5,合肥南,16:55,17:04,9分钟,3小时23分,1,717,0,0,0,0/0/0,0/0,300/480
G1771/G1774,6,南京南,17:56,17:59,3分钟,4小时24分,1,874,0,0,0,0/0/0,0/0,331.5/463.5
G1771/G1774,7,丹阳北,18:25,18:27,2分钟,4小时53分,1,971,0,0,0,0/0/0,0/0,446/716
G1771/G1774,8,无锡东,18:50,19:03,13分钟,5小时18分,1,1061,0,0,0,0/0/0,0/0,453/730.5
G1771/G1774,9,苏州北,19:14,19:16,2分钟,5小时42分,1,1088,0,0,0,0/0/0,0/0,433.5/637
G1771/G1774,10,上海虹桥,19:39,终点站,,6小时7分,1,1083,0,0,0,0/0/0,0/0,478/798.5
