train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G242/G243,1,厦门,始发站,07:18,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G242/G243,2,厦门北,07:42,07:45,3分钟,24分,1,31,0,0,0,0/0/0,0/0,8.5/10.5
G242/G243,3,晋江,08:03,08:05,2分钟,45分,1,77,0,0,0,0/0/0,0/0,25/37
G242/G243,4,泉州,08:16,08:18,2分钟,58分,1,102,0,0,0,0/0/0,0/0,34/51
G242/G243,5,福州,09:25,09:34,9分钟,2小时7分,1,276,0,0,0,0/0/0,0/0,93.5/144.5
G242/G243,6,延平,10:08,10:10,2分钟,2小时50分,1,397,0,0,0,0/0/0,0/0,149/244.5
G242/G243,7,南平市,10:37,10:39,2分钟,3小时19分,1,501,0,0,0,0/0/0,0/0,197/325
G242/G243,8,上饶,11:08,11:11,3分钟,3小时50分,1,616,0,0,0,0/0/0,0/0,249.5/407.5
G242/G243,9,婺源,11:35,11:37,2分钟,4小时17分,1,702,0,0,0,0/0/0,0/0,289/480.5
G242/G243,10,黄山北,12:00,12:03,3分钟,4小时42分,1,778,0,0,0,0/0/0,0/0,324/539
G242/G243,11,绩溪北,12:17,12:24,7分钟,4小时59分,1,819,0,0,0,0/0/0,0/0,341/567.5
G242/G243,12,旌德,12:35,12:37,2分钟,5小时17分,1,847,0,0,0,0/0/0,0/0,352.5/587
G242/G243,13,南陵,12:56,12:58,2分钟,5小时38分,1,911,0,0,0,0/0/0,0/0,379/631.5
G242/G243,14,铜陵北,13:10,13:12,2分钟,5小时52分,1,945,0,0,0,0/0/0,0/0,393/655.5
G242/G243,15,无为,13:24,13:26,2分钟,6小时6分,1,979,0,0,0,0/0/0,0/0,407/679
G242/G243,16,合肥南,13:56,14:03,7分钟,6小时38分,1,1084,0,0,0,0/0/0,0/0,450.5/752
G242/G243,17,淮南东,14:41,14:43,2分钟,7小时23分,1,1193,0,0,0,0/0/0,0/0,495.5/828
G242/G243,18,蚌埠南,15:00,15:04,4分钟,7小时42分,1,1236,0,0,0,0/0/0,0/0,513/858
G242/G243,19,徐州东,15:42,15:44,2分钟,8小时24分,1,1392,0,0,0,0/0/0,0/0,572.5/957.5
G242/G243,20,曲阜东,16:21,16:46,25分钟,9小时3分,1,1549,0,0,0,0/0/0,0/0,630/1054.5
G242/G243,21,泰安,17:05,17:12,7分钟,9小时47分,1,1619,0,0,0,0/0/0,0/0,655.5/1098
G242/G243,22,济南,17:35,17:45,10分钟,10小时17分,1,1681,0,0,0,0/0/0,0/0,678.5/1136
G242/G243,23,淄博,18:27,18:29,2分钟,11小时9分,1,1791,0,0,0,0/0/0,0/0,712.5/1190
G242/G243,24,潍坊,19:04,19:06,2分钟,11小时46分,1,1891,0,0,0,0/0/0,0/0,743.5/1240
G242/G243,25,青岛北,20:03,20:05,2分钟,12小时45分,1,2059,0,0,0,0/0/0,0/0,795/1323
G242/G243,26,青岛,20:26,终点站,,13小时8分,1,2074,0,0,0,0/0/0,0/0,791/1264.5
