train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7863/C7866,1,长沙西,始发站,11:42,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7863/C7866,2,麓谷,11:47,11:49,2分钟,5分,1,4,0,0,0,0/0/0,0/0,4/0
C7863/C7866,3,尖山,11:52,11:53,1分钟,10分,1,7,0,0,0,0/0/0,0/0,4/0
C7863/C7866,4,谷山,11:56,11:58,2分钟,14分,1,9,0,0,0,0/0/0,0/0,4/0
C7863/C7866,5,八方山,12:01,12:02,1分钟,19分,1,12,0,0,0,0/0/0,0/0,5/0
C7863/C7866,6,观沙岭,12:05,12:06,1分钟,23分,1,13,0,0,0,0/0/0,0/0,6/0
C7863/C7866,7,开福寺,12:10,12:12,2分钟,28分,1,16,0,0,0,0/0/0,0/0,6/0
C7863/C7866,8,长沙,12:17,12:20,3分钟,35分,1,22,0,0,0,0/0/0,0/0,9/0
C7863/C7866,9,香樟路,12:26,12:27,1分钟,44分,1,29,0,0,0,0/0/0,0/0,12/0
C7863/C7866,10,先锋,12:34,12:35,1分钟,52分,1,38,0,0,0,0/0/0,0/0,15/0
C7863/C7866,11,芙蓉南,12:39,12:41,2分钟,57分,1,42,0,0,0,0/0/0,0/0,17/0
C7863/C7866,12,田心东,12:53,12:55,2分钟,1小时11分,1,64,0,0,0,0/0/0,0/0,26/0
C7863/C7866,13,大丰,12:58,12:59,1分钟,1小时16分,1,67,0,0,0,0/0/0,0/0,27/0
C7863/C7866,14,株洲南,13:09,终点站,,1小时27分,1,80,0,0,0,0/0/0,0/0,40/0
