train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7352/K7353,1,赤峰南,始发站,18:59,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7352/K7353,2,平庄北,19:57,19:59,2分钟,58分,1,55,11,-,0,57/62/65,86.5/92.5,0/0
K7352/K7353,3,天义,20:41,20:43,2分钟,1小时42分,1,109,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K7352/K7353,4,叶柏寿,21:20,21:26,6分钟,2小时21分,1,147,-,-,0,0/0/0,0/0,0/0
K7352/K7353,5,朝阳南,22:47,23:04,17分钟,3小时48分,1,232,-,-,0,0/0/0,0/0,0/0
K7352/K7353,6,阜新南,01:33,01:48,15分钟,6小时34分,2,390,-,-,0,0/0/0,0/0,0/0
K7352/K7353,7,沈阳,04:26,04:54,28分钟,9小时27分,2,611,-,-,0,0/0/0,0/0,0/0
K7352/K7353,8,鞍山,06:06,06:10,4分钟,11小时7分,2,660,-,-,0,0/0/0,0/0,0/0
K7352/K7353,9,大石桥,07:02,07:05,3分钟,12小时3分,2,728,-,-,0,0/0/0,0/0,0/0
K7352/K7353,10,熊岳城,07:43,07:46,3分钟,12小时44分,2,789,-,-,0,0/0/0,0/0,0/0
K7352/K7353,11,瓦房店,08:35,08:39,4分钟,13小时36分,2,863,-,-,0,0/0/0,0/0,0/0
K7352/K7353,12,金州,09:28,09:34,6分钟,14小时29分,2,935,-,-,0,0/0/0,0/0,0/0
K7352/K7353,13,大连,10:06,终点站,,15小时7分,2,968,-,-,0,0/0/0,0/0,0/0
