train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T80/T81,1,上海南,始发站,16:06,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T80/T81,2,嘉兴,16:49,16:52,3分钟,43分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
T80/T81,3,海宁,17:11,17:14,3分钟,1小时5分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T80/T81,4,杭州东,18:01,18:07,6分钟,1小时55分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
T80/T81,5,诸暨,18:51,18:54,3分钟,2小时45分,1,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
T80/T81,6,义乌,19:18,19:21,3分钟,3小时12分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
T80/T81,7,金华,19:57,20:03,6分钟,3小时51分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T80/T81,8,衢州,20:53,20:56,3分钟,4小时47分,1,446,64.5,-,0,115.5/128/133,175.5/187,0/0
T80/T81,9,上饶,22:05,22:09,4分钟,5小时59分,1,557,78,-,0,139/144/148,214/223,0/0
T80/T81,10,鹰潭,23:11,23:36,25分钟,7小时5分,1,673,93,-,0,163/168/174,251/263,0/0
T80/T81,11,株洲,03:58,04:27,29分钟,11小时52分,2,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T80/T81,12,衡阳,05:50,06:03,13分钟,13小时44分,2,1259,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
T80/T81,13,永州,07:40,08:01,21分钟,15小时34分,2,1395,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
T80/T81,14,道州,09:15,09:21,6分钟,17小时9分,2,1507,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T80/T81,15,江永,09:39,09:44,5分钟,17小时33分,2,1529,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T80/T81,16,江华,10:01,10:06,5分钟,17小时55分,2,1551,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T80/T81,17,贺州,11:04,11:12,8分钟,18小时58分,2,1647,192,-,0,328/339/351,515/537,0/0
T80/T81,18,梧州,12:33,12:38,5分钟,20小时27分,2,1782,206,-,0,353/365/377,556/582,0/0
T80/T81,19,岑溪,13:30,13:35,5分钟,21小时24分,2,1862,213,-,0,363/375/388,572/598,0/0
T80/T81,20,容县,14:04,14:08,4分钟,21小时58分,2,1909,217,-,0,370/383/397,585/611,0/0
T80/T81,21,玉林,14:41,15:03,22分钟,22小时35分,2,1961,224,-,0,381/393/407,598/625,0/0
T80/T81,22,贵港,16:04,16:09,5分钟,23小时58分,2,2050,229,-,0,389/403/416,613/640,0/0
T80/T81,23,黎塘,16:58,17:03,5分钟,24小时52分,2,2104,236,-,0,399/414/428,629/656,0/0
T80/T81,24,南宁,18:42,终点站,,26小时36分,2,2224,243,-,0,414/429/444,654/684,0/0
