train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G2341/G2344,1,南宁东,始发站,08:40,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G2341/G2344,2,来宾北,09:22,09:24,2分钟,42分,1,65,0,0,0,0/0/0,0/0,51/83
G2341/G2344,3,柳州,09:50,09:53,3分钟,1小时10分,1,212,0,0,0,0/0/0,0/0,75/120
G2341/G2344,4,永福南,10:39,10:41,2分钟,1小时59分,1,284,0,0,0,0/0/0,0/0,0/0
G2341/G2344,5,桂林北,11:13,11:16,3分钟,2小时33分,1,376,0,0,0,0/0/0,0/0,127/203
G2341/G2344,6,全州南,11:58,12:00,2分钟,3小时18分,1,485,0,0,0,0/0/0,0/0,142/170.5
G2341/G2344,7,东安东,12:23,12:25,2分钟,3小时43分,1,546,0,0,0,0/0/0,0/0,173/277
G2341/G2344,8,永州,12:42,12:46,4分钟,4小时2分,1,575,0,0,0,0/0/0,0/0,181.5/290
G2341/G2344,9,祁东,13:12,13:14,2分钟,4小时32分,1,637,0,0,0,0/0/0,0/0,186.5/224
G2341/G2344,10,衡阳东,13:43,13:48,5分钟,5小时3分,1,710,0,0,0,0/0/0,0/0,208/250
G2341/G2344,11,株洲西,14:15,14:21,6分钟,5小时35分,1,835,0,0,0,0/0/0,0/0,278.5/446
G2341/G2344,12,长沙南,14:41,14:51,10分钟,6小时1分,1,887,0,0,0,0/0/0,0/0,289.5/380
G2341/G2344,13,萍乡北,15:18,15:25,7分钟,6小时38分,1,992,0,0,0,0/0/0,0/0,337.5/461
G2341/G2344,14,新余北,15:53,15:55,2分钟,7小时13分,1,1102,0,0,0,0/0/0,0/0,405/656.5
G2341/G2344,15,南昌西,16:28,16:34,6分钟,7小时48分,1,1229,0,0,0,0/0/0,0/0,446.5/644.5
G2341/G2344,16,鹰潭北,17:09,17:11,2分钟,8小时29分,1,1369,0,0,0,0/0/0,0/0,511/752.5
G2341/G2344,17,上饶,17:37,17:41,4分钟,8小时57分,1,1470,0,0,0,0/0/0,0/0,553.5/824
G2341/G2344,18,江山,18:03,18:05,2分钟,9小时23分,1,1542,0,0,0,0/0/0,0/0,583/874.5
G2341/G2344,19,衢州,18:16,18:18,2分钟,9小时36分,1,1572,0,0,0,0/0/0,0/0,595.5/895.5
G2341/G2344,20,金华,18:40,18:42,2分钟,10小时0分,1,1650,0,0,0,0/0/0,0/0,627.5/949.5
G2341/G2344,21,武义北,19:00,19:10,10分钟,10小时20分,1,1682,0,0,0,0/0/0,0/0,657.5/1080.5
G2341/G2344,22,永康南,19:22,19:24,2分钟,10小时42分,1,1706,0,0,0,0/0/0,0/0,666/1094
G2341/G2344,23,缙云西,19:34,19:36,2分钟,10小时54分,1,1727,0,0,0,0/0/0,0/0,673.5/1106.5
G2341/G2344,24,温岭,21:21,21:23,2分钟,12小时41分,1,1945,0,0,0,0/0/0,0/0,753/1233
G2341/G2344,25,台州,21:34,21:36,2分钟,12小时54分,1,1969,0,0,0,0/0/0,0/0,761/1246
G2341/G2344,26,宁波,22:33,终点站,,13小时53分,1,2121,0,0,0,0/0/0,0/0,814/1331
