train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K71/K74,1,上海南,始发站,14:34,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K71/K74,2,松江,14:52,14:55,3分钟,18分,1,26,9,-,0,55/60/63,80/86,0/0
K71/K74,3,嘉兴,15:29,15:32,3分钟,55分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K71/K74,4,海宁,15:54,15:57,3分钟,1小时20分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K71/K74,5,杭州东,16:40,16:46,6分钟,2小时6分,1,167,24.5,-,0,70.5/75.5/78.5,108.5/114.5,0/0
K71/K74,6,诸暨,17:39,17:45,6分钟,3小时5分,1,260,40.5,-,0,86.5/91.5/94.5,129.5/135.5,0/0
K71/K74,7,义乌,18:17,18:20,3分钟,3小时43分,1,312,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K71/K74,8,金华,18:59,19:05,6分钟,4小时25分,1,360,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K71/K74,9,衢州,19:57,20:00,3分钟,5小时23分,1,446,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K71/K74,10,上饶,21:20,21:24,4分钟,6小时46分,1,557,78,-,0,139/144/148,214/223,0/0
K71/K74,11,鹰潭,22:34,22:42,8分钟,8小时0分,1,673,93,-,0,163/168/174,251/263,0/0
K71/K74,12,株洲,03:31,03:59,28分钟,12小时57分,2,1125,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K71/K74,13,长沙,04:38,05:03,25分钟,14小时4分,2,1177,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K71/K74,14,益阳,06:20,06:26,6分钟,15小时46分,2,1274,-,-,0,0/0/0,0/0,0/0
K71/K74,15,常德,07:26,07:34,8分钟,16小时52分,2,1375,-,-,0,0/0/0,0/0,0/0
K71/K74,16,张家界西,09:22,09:32,10分钟,18小时48分,2,1516,-,-,0,0/0/0,0/0,0/0
K71/K74,17,桑植,10:04,10:09,5分钟,19小时30分,2,1562,-,-,0,0/0/0,0/0,0/0
K71/K74,18,龙山北,10:57,11:02,5分钟,20小时23分,2,1631,-,-,0,0/0/0,0/0,0/0
K71/K74,19,黔江,12:17,12:23,6分钟,21小时43分,2,1887,213,-,0,363/375/388,572/598,0/0
K71/K74,20,彭水,13:07,13:12,5分钟,22小时33分,2,1951,217,-,0,370/383/397,585/611,0/0
K71/K74,21,武隆,13:45,13:49,4分钟,23小时11分,2,2000,224,-,0,381/393/407,598/625,0/0
K71/K74,22,涪陵,14:42,14:47,5分钟,24小时8分,2,2067,229,-,0,389/403/416,613/640,0/0
K71/K74,23,重庆北,15:58,终点站,,25小时24分,2,2167,240,-,0,408/421/436,640/669,0/0
