train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z366/Z367,1,南京,始发站,16:39,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z366/Z367,2,滁州北,17:12,17:17,5分钟,33分,1,57,11,-,0,57/62/65,86.5/92.5,0/0
Z366/Z367,3,蚌埠,18:42,18:48,6分钟,2小时3分,1,184,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
Z366/Z367,4,徐州,20:32,20:52,20分钟,3小时53分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
Z366/Z367,5,德州,00:56,00:58,2分钟,8小时17分,2,785,105,-,0,184/190/196,285/297,0/0
Z366/Z367,6,天津,03:04,03:13,9分钟,10小时25分,2,1024,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
Z366/Z367,7,唐山,04:27,04:30,3分钟,11小时48分,2,1147,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
Z366/Z367,8,北戴河,05:40,05:43,3分钟,13小时1分,2,1287,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
Z366/Z367,9,山海关,06:21,06:28,7分钟,13小时42分,2,1325,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
Z366/Z367,10,锦州南,07:37,07:39,2分钟,14小时58分,2,1490,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
Z366/Z367,11,沈阳北,09:32,09:38,6分钟,16小时53分,2,1713,198,-,0,337/349/361,530/552,0/0
Z366/Z367,12,四平,11:21,11:28,7分钟,18小时42分,2,1898,213,-,0,363/375/388,572/598,0/0
Z366/Z367,13,公主岭,12:01,12:03,2分钟,19小时22分,2,1951,217,-,0,370/383/397,585/611,0/0
Z366/Z367,14,长春,12:45,12:55,10分钟,20小时6分,2,2013,224,-,0,381/393/407,598/625,0/0
Z366/Z367,15,德惠,13:45,13:47,2分钟,21小时6分,2,2094,236,-,0,399/414/428,629/656,0/0
Z366/Z367,16,哈尔滨西,15:40,终点站,,23小时1分,2,2281,243,-,0,414/429/444,654/684,0/0
