train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T326/T327,1,宁波,始发站,14:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T326/T327,2,余姚,14:52,14:55,3分钟,42分,1,48,11,-,0,57/62/65,83.5/89.5,0/0
T326/T327,3,上虞,15:20,15:23,3分钟,1小时10分,1,80,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
T326/T327,4,绍兴,15:47,15:50,3分钟,1小时37分,1,108,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
T326/T327,5,杭州,17:01,17:24,23分钟,2小时51分,1,171,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
T326/T327,6,德清西,18:06,18:09,3分钟,3小时56分,1,239,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
T326/T327,7,长兴南,18:43,18:46,3分钟,4小时33分,1,297,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
T326/T327,8,广德,19:13,19:16,3分钟,5小时3分,1,348,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
T326/T327,9,宣城,19:58,20:01,3分钟,5小时48分,1,411,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
T326/T327,10,芜湖,20:52,21:00,8分钟,6小时42分,1,475,69,-,0,123/126/130,186/194,0/0
T326/T327,11,合肥,22:28,22:41,13分钟,8小时18分,1,616,86,-,0,152/156/161,233/244,0/0
T326/T327,12,阜阳,01:10,01:26,16分钟,11小时0分,2,837,112,-,0,194/200/208,301/315,0/0
T326/T327,13,商丘,03:21,03:33,12分钟,13小时11分,2,1015,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T326/T327,14,兰考,04:29,04:40,11分钟,14小时19分,2,1103,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T326/T327,15,开封,05:11,05:14,3分钟,15小时1分,2,1146,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
T326/T327,16,郑州,06:00,终点站,,15小时50分,2,1218,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
