train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4043,1,宁安,始发站,13:43,,-1分,1,0,-,-,0,0/0/0,0/0,0/0
4043,2,牡丹江,14:15,14:31,16分钟,-1分,1,32,7,-,0,53/58/61,79.5/85.5,0/0
4043,3,柴河,14:55,14:57,2分钟,-1分,1,56,9,-,0,55/60/63,84.5/90.5,0/0
4043,4,朱家沟,15:17,15:22,5分钟,-1分,1,77,10.5,-,0,56.5/61.5/64.5,87.5/93.5,0/0
4043,5,林口,16:20,16:29,9分钟,-1分,1,142,20.5,-,0,66.5/71.5/74.5,101.5/107.5,0/0
4043,6,西麻山,16:56,16:59,3分钟,-1分,1,172,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
4043,7,鸡西,17:51,17:59,8分钟,-1分,1,226,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
4043,8,鸡东,18:16,18:19,3分钟,-1分,1,242,35.5,-,0,81.5/86.5/89.5,124.5/130.5,0/0
4043,9,黑台,18:58,19:03,5分钟,-1分,1,286,38.5,-,0,84.5/89.5/92.5,130.5/136.5,0/0
4043,10,密山,19:31,终点站,,-1分,1,313,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
