train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K230/K231,1,厦门北,始发站,17:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K230/K231,2,漳州,17:57,18:08,11分钟,31分,1,42,11,-,0,57/62/65,83.5/89.5,0/0
K230/K231,3,龙岩,19:27,19:59,32分钟,2小时1分,1,156,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K230/K231,4,永定,20:57,21:06,9分钟,3小时31分,1,214,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K230/K231,5,梅州,22:47,22:53,6分钟,5小时21分,1,331,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K230/K231,6,龙川,00:30,00:45,15分钟,7小时4分,2,462,69,-,0,123/126/130,186/194,0/0
K230/K231,7,河源,01:39,01:44,5分钟,8小时13分,2,537,75,-,0,133/138/142,205/214,0/0
K230/K231,8,惠州,02:35,02:43,8分钟,9小时9分,2,617,86,-,0,152/156/161,233/244,0/0
K230/K231,9,东莞东,03:27,03:35,8分钟,10小时1分,2,671,93,-,0,163/168/174,251/263,0/0
K230/K231,10,广州,05:10,05:30,20分钟,11小时44分,2,765,102,-,0,178/184/190,274/285,0/0
K230/K231,11,佛山,06:02,06:08,6分钟,12小时36分,2,787,105,-,0,184/190/196,285/297,0/0
K230/K231,12,肇庆,07:24,07:30,6分钟,13小时58分,2,874,115,-,0,200/206/214,312/325,0/0
K230/K231,13,茂名,11:41,12:06,25分钟,18小时15分,2,1126,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K230/K231,14,茂名西,12:19,12:54,35分钟,18小时53分,2,1136,141.5,-,0,244.5/252.5/261.5,381.5/398.5,0/0
K230/K231,15,化州,13:16,13:19,3分钟,19小时50分,2,1157,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K230/K231,16,陆川,14:48,14:51,3分钟,21小时22分,2,1275,-,-,0,0/0/0,0/0,0/0
K230/K231,17,玉林,15:24,15:34,10分钟,21小时58分,2,1311,163.5,-,0,280.5/289.5/299.5,438.5/456.5,0/0
K230/K231,18,贵港,16:35,16:39,4分钟,23小时9分,2,1400,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K230/K231,19,南宁,19:30,19:55,25分钟,26小时4分,2,1574,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K230/K231,20,百色,22:34,22:48,14分钟,29小时8分,2,1797,206,-,0,353/365/377,556/582,0/0
K230/K231,21,兴义,03:05,03:09,4分钟,33小时39分,3,2047,229,-,0,389/403/416,613/640,0/0
K230/K231,22,威舍,04:07,04:20,13分钟,34小时41分,3,2083,236,-,0,399/414/428,629/656,0/0
K230/K231,23,红果,05:56,06:05,9分钟,36小时30分,3,2151,240,-,0,408/421/436,640/669,0/0
K230/K231,24,富源,06:32,06:37,5分钟,37小时6分,3,2180,240,-,0,408/421/436,640/669,0/0
K230/K231,25,曲靖,07:49,07:54,5分钟,38小时23分,3,2255,243,-,0,414/429/444,654/684,0/0
K230/K231,26,昆明,10:07,终点站,,40小时41分,3,2412,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
