train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K315/K318,1,西安,始发站,19:07,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K315/K318,2,渭南西,19:49,19:54,5分钟,42分,1,51,-,-,0,0/0/0,0/0,0/0
K315/K318,3,商洛,21:23,21:28,5分钟,2小时16分,1,56,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
K315/K318,4,丹凤,21:59,22:02,3分钟,2小时52分,1,123,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K315/K318,5,商南,23:03,23:21,18分钟,3小时56分,1,277,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K315/K318,6,南阳,01:44,02:19,35分钟,6小时37分,2,452,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K315/K318,7,信阳,05:04,05:40,36分钟,9小时57分,2,813,91,-,0,158/164/169,243/253,0/0
K315/K318,8,岳阳,12:05,12:15,10分钟,16小时58分,2,1262,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K315/K318,9,长沙,13:42,14:02,20分钟,18小时35分,2,1409,173.5,-,0,296.5/306.5/317.5,464.5/484.5,0/0
K315/K318,10,株洲,14:40,14:55,15分钟,19小时33分,2,1461,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K315/K318,11,衡阳,16:18,16:47,29分钟,21小时11分,2,1595,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K315/K318,12,祁东,18:08,18:18,10分钟,23小时1分,2,1669,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K315/K318,13,祁阳,18:37,18:42,5分钟,23小时30分,2,1698,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K315/K318,14,永州,19:11,19:17,6分钟,24小时4分,2,1731,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K315/K318,15,东安东,19:38,19:41,3分钟,24小时31分,2,1760,192,-,0,328/339/351,515/537,0/0
K315/K318,16,全州南,20:19,20:22,3分钟,25小时12分,2,1663,206,-,0,353/389/406,556/590,0/0
K315/K318,17,兴安北,20:55,20:58,3分钟,25小时48分,2,1873,198,-,0,337/349/361,530/552,0/0
K315/K318,18,桂林北,21:34,21:56,22分钟,26小时27分,2,1938,201,-,0,343/355/367,542/566,0/0
K315/K318,19,柳州,00:35,00:48,13分钟,29小时28分,3,2102,217,-,0,370/383/397,585/611,0/0
K315/K318,20,南宁,06:02,终点站,,34小时55分,3,2211,240,-,0,408/421/436,640/669,0/0
