train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7067/K7070,1,加格达奇,始发站,20:10,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7067/K7070,2,讷尔克气,20:46,20:48,2分钟,36分,1,36,9,-,0,55/60/63,0/0,0/0
K7067/K7070,3,春亭阁,21:36,21:43,7分钟,1小时26分,1,86,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K7067/K7070,4,大杨树,21:53,21:57,4分钟,1小时43分,1,96,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K7067/K7070,5,红彦,22:40,22:42,2分钟,2小时30分,1,141,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K7067/K7070,6,嫩江,23:35,23:39,4分钟,3小时25分,1,188,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K7067/K7070,7,九三,00:41,00:43,2分钟,4小时31分,2,225,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K7067/K7070,8,讷河,01:35,01:38,3分钟,5小时25分,2,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K7067/K7070,9,齐齐哈尔,03:40,03:57,17分钟,7小时30分,2,431,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K7067/K7070,10,大庆,05:14,05:20,6分钟,9小时4分,2,560,78,-,0,139/144/147,214/223,0/0
K7067/K7070,11,哈尔滨西,07:29,07:48,19分钟,11小时19分,2,741,102,-,0,178/184/190,274/285,0/0
K7067/K7070,12,哈尔滨,08:00,08:31,31分钟,11小时50分,2,748,102,-,0,178/184/190,274/285,0/0
K7067/K7070,13,呼兰,09:05,09:09,4分钟,12小时55分,2,780,102,-,0,178/184/190,274/285,0/0
K7067/K7070,14,绥化,10:11,终点站,,14小时1分,2,873,115,-,0,200/206/214,312/325,0/0
