train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D6072,1,荣成,始发站,07:00,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D6072,2,威海,07:20,07:22,2分钟,20分,1,41,0,0,0,0/0/0,0/0,12.5/15
D6072,3,威海北,07:30,07:32,2分钟,30分,1,54,0,0,0,0/0/0,0/0,16.5/20
D6072,4,牟平,07:48,07:50,2分钟,48分,1,91,0,0,0,0/0/0,0/0,28/45
D6072,5,烟台南,08:01,08:03,2分钟,1小时1分,1,114,0,0,0,0/0/0,0/0,35/42
D6072,6,莱阳,08:36,08:40,4分钟,1小时36分,1,200,0,0,0,0/0/0,0/0,61.5/74
D6072,7,潍坊,09:55,09:57,2分钟,2小时55分,1,427,0,0,0,0/0/0,0/0,132/158
D6072,8,淄博,10:32,10:34,2分钟,3小时32分,1,527,0,0,0,0/0/0,0/0,162.5/195
D6072,9,大明湖,11:18,11:27,9分钟,4小时18分,1,634,0,0,0,0/0/0,0/0,195.5/313
D6072,10,济南,11:34,终点站,,4小时34分,1,637,0,0,0,0/0/0,0/0,196.5/314
