train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G593/G596,1,武汉,始发站,14:20,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G593/G596,2,六安,15:36,15:38,2分钟,1小时16分,1,270,0,0,0,0/0/0,0/0,101.5/162
G593/G596,3,合肥南,16:02,16:12,10分钟,1小时42分,1,355,0,0,0,0/0/0,0/0,133.5/214
G593/G596,4,南京南,17:04,17:08,4分钟,2小时44分,1,512,0,0,0,0/0/0,0/0,200.5/320
G593/G596,5,溧水,17:24,17:26,2分钟,3小时4分,1,558,0,0,0,0/0/0,0/0,221.5/355.5
G593/G596,6,溧阳,17:41,17:43,2分钟,3小时21分,1,922,0,0,0,0/0/0,0/0,245.5/396
G593/G596,7,宜兴,17:55,18:02,7分钟,3小时35分,1,953,0,0,0,0/0/0,0/0,259.5/420
G593/G596,8,湖州,18:20,18:22,2分钟,4小时0分,1,1009,0,0,0,0/0/0,0/0,285.5/463
G593/G596,9,德清,18:34,18:36,2分钟,4小时14分,1,733,0,0,0,0/0/0,0/0,0/0
G593/G596,10,杭州东,18:50,终点站,,4小时30分,1,768,0,0,0,0/0/0,0/0,316/518
