train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C1331/C1334,1,白城,始发站,08:40,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C1331/C1334,2,安广,09:14,09:16,2分钟,34分,1,78,0,0,0,0/0/0,0/0,23/37
C1331/C1334,3,大安,09:36,09:38,2分钟,56分,1,120,0,0,0,0/0/0,0/0,35/57
C1331/C1334,4,查干湖,09:54,09:56,2分钟,1小时14分,1,151,0,0,0,0/0/0,0/0,45/71
C1331/C1334,5,松原,10:12,10:15,3分钟,1小时32分,1,183,0,0,0,0/0/0,0/0,54/86
C1331/C1334,6,王府,10:31,10:33,2分钟,1小时51分,1,215,0,0,0,0/0/0,0/0,64/102
C1331/C1334,7,农安,10:57,10:59,2分钟,2小时17分,1,267,0,0,0,0/0/0,0/0,79/126
C1331/C1334,8,长春,11:38,11:56,18分钟,2小时58分,1,333,0,0,0,0/0/0,0/0,98/158
C1331/C1334,9,龙嘉,12:10,12:11,1分钟,3小时30分,1,365,0,0,0,0/0/0,0/0,107.5/173
C1331/C1334,10,吉林,12:41,终点站,,4小时1分,1,444,0,0,0,0/0/0,0/0,130.5/210
