train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T287/T290,1,南宁,始发站,12:08,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T287/T290,2,贵港,14:15,14:20,5分钟,2小时7分,1,174,28.5,-,0,74.5/79.5/82.5,112.5/118.5,0/0
T287/T290,3,玉林,15:16,15:36,20分钟,3小时8分,1,240,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
T287/T290,4,梧州,17:25,17:33,8分钟,5小时17分,1,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
T287/T290,5,贺州,18:59,19:07,8分钟,6小时51分,1,577,78,-,0,139/144/148,214/223,0/0
T287/T290,6,江华,20:14,20:18,4分钟,8小时6分,1,717,93,-,0,163/168/174,251/263,0/0
T287/T290,7,道州,20:48,20:53,5分钟,8小时40分,1,717,98,-,0,171/176/182,263/275,0/0
T287/T290,8,永州,22:05,22:21,16分钟,9小时57分,1,829,112,-,0,194/200/208,301/315,0/0
T287/T290,9,衡阳,23:41,23:50,9分钟,11小时33分,1,965,124,-,0,215/223/230,336/351,0/0
T287/T290,10,长沙,01:46,01:54,8分钟,13小时38分,2,1151,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
T287/T290,11,许昌,10:10,10:27,17分钟,22小时2分,2,1963,224,-,0,381/393/407,598/625,0/0
T287/T290,12,郑州,11:17,11:25,8分钟,23小时9分,2,2049,229,-,0,389/403/416,613/640,0/0
T287/T290,13,邯郸,13:39,13:41,2分钟,25小时31分,2,2296,251,-,0,426/469/490,673/714,0/0
T287/T290,14,石家庄,15:11,15:17,6分钟,27小时3分,2,2457,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T287/T290,15,保定,16:30,16:34,4分钟,28小时22分,2,2592,273.5,-,0,463.5/480.5/496.5,734.5/767.5,0/0
T287/T290,16,北京西,18:10,终点站,,30小时2分,2,2738,285.5,-,0,483.5/499.5/516.5,761.5/796.5,0/0
