train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1391/K1394,1,佳木斯,始发站,19:14,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1391/K1394,2,汤原,19:49,19:51,2分钟,35分,1,50,11,-,0,57/62/65,83.5/89.5,0/0
K1391/K1394,3,浩良河,20:16,20:18,2分钟,1小时2分,1,87,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1391/K1394,4,南岔,21:07,21:10,3分钟,1小时53分,1,153,13.5,-,0,47.5/50.5/52.5,71.5/75.5,0/0
K1391/K1394,5,带岭,21:39,21:41,2分钟,2小时25分,1,186,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
K1391/K1394,6,朗乡,21:54,21:56,2分钟,2小时40分,1,200,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K1391/K1394,7,铁力,22:57,22:59,2分钟,3小时43分,1,280,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K1391/K1394,8,庆安,23:31,23:33,2分钟,4小时17分,1,328,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K1391/K1394,9,绥化,00:17,00:20,3分钟,5小时3分,2,382,54.5,-,0,100.5/105.5/108.5,155.5/161.5,0/0
K1391/K1394,10,哈尔滨东,01:40,02:04,24分钟,6小时26分,2,510,72,-,0,129/132/136,197/204,0/0
K1391/K1394,11,长春,05:08,05:16,8分钟,9小时54分,2,753,102,-,0,178/184/190,274/285,0/0
K1391/K1394,12,公主岭,05:59,06:02,3分钟,10小时45分,2,815,105,-,0,184/190/196,285/297,0/0
K1391/K1394,13,四平,06:41,06:43,2分钟,11小时27分,2,868,115,-,0,200/206/214,312/325,0/0
K1391/K1394,14,昌图,07:17,07:20,3分钟,12小时3分,2,921,119,-,0,207/215/221,324/337,0/0
K1391/K1394,15,开原,07:40,07:42,2分钟,12小时26分,2,952,124,-,0,215/223/230,336/351,0/0
K1391/K1394,16,铁岭,08:04,08:07,3分钟,12小时50分,2,986,128.5,-,0,222.5/245/256,348.5/370,0/0
K1391/K1394,17,沈阳北,09:27,09:35,8分钟,14小时13分,2,888,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
K1391/K1394,18,沈阳,09:42,09:55,13分钟,14小时28分,2,893,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K1391/K1394,19,大虎山,11:25,11:28,3分钟,16小时11分,2,1192,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K1391/K1394,20,沟帮子,11:57,12:00,3分钟,16小时43分,2,1234,152.5,-,0,261.5/270.5/279.5,409.5/427.5,0/0
