train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1844/G1845,1,西安北,始发站,07:40,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1844/G1845,2,渭南北,07:57,07:59,2分钟,17分,1,55,0,0,0,0/0/0,0/0,29.5/44.5
G1844/G1845,3,华山北,08:19,08:28,9分钟,39分,1,121,0,0,0,0/0/0,0/0,54.5/89.5
G1844/G1845,4,灵宝西,08:44,08:51,7分钟,1小时4分,1,209,0,0,0,0/0/0,0/0,94.5/154.5
G1844/G1845,5,洛阳龙门,09:32,09:39,7分钟,1小时52分,1,380,0,0,0,0/0/0,0/0,174.5/279.5
G1844/G1845,6,巩义南,09:53,09:55,2分钟,2小时13分,1,430,0,0,0,0/0/0,0/0,199/314
G1844/G1845,7,郑州东,10:24,10:28,4分钟,2小时44分,1,519,0,0,0,0/0/0,0/0,239/382
G1844/G1845,8,开封北,10:48,10:50,2分钟,3小时8分,1,575,0,0,0,0/0/0,0/0,260.5/417
G1844/G1845,9,兰考南,11:06,11:14,8分钟,3小时26分,1,628,0,0,0,0/0/0,0/0,282.5/452
G1844/G1845,10,商丘,11:38,11:43,5分钟,3小时58分,1,713,0,0,0,0/0/0,0/0,317.5/508
G1844/G1845,11,徐州东,12:32,12:52,20分钟,4小时52分,1,883,0,0,0,0/0/0,0/0,388/620.5
G1844/G1845,12,曲阜东,13:29,13:35,6分钟,5小时49分,1,1040,0,0,0,0/0/0,0/0,460/742
G1844/G1845,13,泰安,13:54,13:56,2分钟,6小时14分,1,1110,0,0,0,0/0/0,0/0,492/796
G1844/G1845,14,济南,14:19,14:21,2分钟,6小时39分,1,1172,0,0,0,0/0/0,0/0,520.5/844
G1844/G1845,15,淄博,15:04,15:06,2分钟,7小时24分,1,1282,0,0,0,0/0/0,0/0,554.5/884.5
G1844/G1845,16,青州市,15:24,15:26,2分钟,7小时44分,1,1325,0,0,0,0/0/0,0/0,567.5/900.5
G1844/G1845,17,潍坊,15:47,15:50,3分钟,8小时7分,1,1382,0,0,0,0/0/0,0/0,585.5/922
G1844/G1845,18,高密,16:17,16:24,7分钟,8小时37分,1,1467,0,0,0,0/0/0,0/0,611.5/953
G1844/G1845,19,夏格庄,17:02,17:04,2分钟,9小时22分,1,1567,0,0,0,0/0/0,0/0,679.5/1086
G1844/G1845,20,莱阳,17:22,17:24,2分钟,9小时42分,1,1609,0,0,0,0/0/0,0/0,692.5/1107
G1844/G1845,21,烟台南,17:57,17:59,2分钟,10小时17分,1,1695,0,0,0,0/0/0,0/0,719/1149
G1844/G1845,22,牟平,18:10,18:12,2分钟,10小时30分,1,1718,0,0,0,0/0/0,0/0,726/1161
G1844/G1845,23,威海,18:32,18:34,2分钟,10小时52分,1,1768,0,0,0,0/0/0,0/0,741.5/1185
G1844/G1845,24,文登东,18:47,18:49,2分钟,11小时7分,1,1792,0,0,0,0/0/0,0/0,712/1073.5
G1844/G1845,25,荣成,19:01,终点站,,11小时21分,1,1809,0,0,0,0/0/0,0/0,717/1080
