train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C8004/C8001,1,株洲南,始发站,07:22,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C8004/C8001,2,大丰,07:31,07:32,1分钟,9分,1,13,0,0,0,0/0/0,0/0,0/0
C8004/C8001,3,田心东,07:35,07:37,2分钟,13分,1,16,0,0,0,0/0/0,0/0,0/0
C8004/C8001,4,先锋,07:51,07:53,2分钟,29分,1,42,0,0,0,0/0/0,0/0,0/0
C8004/C8001,5,洞井,07:57,07:58,1分钟,35分,1,46,0,0,0,0/0/0,0/0,0/0
C8004/C8001,6,香樟路,08:03,08:04,1分钟,41分,1,51,0,0,0,0/0/0,0/0,0/0
C8004/C8001,7,树木岭,08:07,08:09,2分钟,45分,1,53,0,0,0,0/0/0,0/0,0/0
C8004/C8001,8,长沙,08:14,08:20,6分钟,52分,1,58,0,0,0,0/0/0,0/0,23/0
C8004/C8001,9,开福寺,08:25,08:26,1分钟,1小时3分,1,64,0,0,0,0/0/0,0/0,0/0
C8004/C8001,10,观沙岭,08:30,08:32,2分钟,1小时8分,1,67,0,0,0,0/0/0,0/0,0/0
C8004/C8001,11,八方山,08:34,08:36,2分钟,1小时12分,1,68,0,0,0,0/0/0,0/0,0/0
C8004/C8001,12,尖山,08:40,08:41,1分钟,1小时18分,1,73,0,0,0,0/0/0,0/0,0/0
C8004/C8001,13,长沙西,08:47,08:49,2分钟,1小时25分,1,80,0,0,0,0/0/0,0/0,40/0
C8004/C8001,14,宁乡,09:05,09:07,2分钟,1小时43分,1,,0,0,0,0/0/0,0/0,0/0
C8004/C8001,15,益阳,09:28,09:31,3分钟,2小时6分,1,148,0,0,0,0/0/0,0/0,0/0
C8004/C8001,16,汉寿,10:02,10:04,2分钟,2小时40分,1,,0,0,0,0/0/0,0/0,0/0
C8004/C8001,17,常德,10:32,10:35,3分钟,3小时10分,1,249,0,0,0,0/0/0,0/0,0/0
C8004/C8001,18,桃源,10:59,11:01,2分钟,3小时37分,1,288,0,0,0,0/0/0,0/0,0/0
C8004/C8001,19,牛车河,11:21,11:23,2分钟,3小时59分,1,330,0,0,0,0/0/0,0/0,0/0
C8004/C8001,20,张家界西,11:51,11:55,4分钟,4小时29分,1,390,0,0,0,0/0/0,0/0,0/0
C8004/C8001,21,桑植,12:17,12:19,2分钟,4小时55分,1,436,0,0,0,0/0/0,0/0,0/0
C8004/C8001,22,龙山北,12:50,终点站,,5小时28分,1,505,0,0,0,0/0/0,0/0,0/0
