train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7331,1,上海虹桥,始发站,06:15,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7331,2,余杭,06:55,06:57,2分钟,40分,1,144,0,0,0,0/0/0,0/0,65.5/105.5
G7331,3,杭州东,07:07,07:18,11分钟,52分,1,159,0,0,0,0/0/0,0/0,73/117
G7331,4,诸暨,07:41,07:42,1分钟,1小时26分,1,225,0,0,0,0/0/0,0/0,103.5/168
G7331,5,义乌,07:56,07:58,2分钟,1小时41分,1,268,0,0,0,0/0/0,0/0,123/201.5
G7331,6,金华南,08:15,08:17,2分钟,2小时0分,1,313,0,0,0,0/0/0,0/0,148/242.5
G7331,7,永康南,08:36,08:38,2分钟,2小时21分,1,356,0,0,0,0/0/0,0/0,159/260
G7331,8,缙云西,08:48,08:50,2分钟,2小时33分,1,377,0,0,0,0/0/0,0/0,167/272.5
G7331,9,丽水,09:03,09:05,2分钟,2小时48分,1,406,0,0,0,0/0/0,0/0,177.5/289.5
G7331,10,温州南,09:41,终点站,,3小时26分,1,496,0,0,0,0/0/0,0/0,240/391
