train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1871,1,重庆西,始发站,14:08,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1871,2,赶水东,14:44,14:46,2分钟,36分,1,92,0,0,0,0/0/0,0/0,34/55
D1871,3,桐梓东,15:14,15:16,2分钟,1小时6分,1,168,0,0,0,0/0/0,0/0,50/59
D1871,4,遵义,15:38,15:40,2分钟,1小时30分,1,221,0,0,0,0/0/0,0/0,65/78
D1871,5,贵阳东,16:28,16:34,6分钟,2小时20分,1,344,0,0,0,0/0/0,0/0,128/204
D1871,6,龙洞堡,16:45,16:47,2分钟,2小时37分,1,362,0,0,0,0/0/0,0/0,0/0
D1871,7,三都县,17:26,17:28,2分钟,3小时18分,1,486,0,0,0,0/0/0,0/0,172/256.5
D1871,8,桂林西,18:52,19:00,8分钟,4小时44分,1,757,0,0,0,0/0/0,0/0,255.5/357
D1871,9,恭城,19:34,19:36,2分钟,5小时26分,1,856,0,0,0,0/0/0,0/0,0/0
D1871,10,贺州,20:05,20:07,2分钟,5小时57分,1,940,0,0,0,0/0/0,0/0,312/424.5
D1871,11,肇庆东,21:02,21:04,2分钟,6小时54分,1,1125,0,0,0,0/0/0,0/0,369/493
D1871,12,广州南,21:39,终点站,,7小时31分,1,1201,0,0,0,0/0/0,0/0,445/712
