train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T395/T398,1,深圳,始发站,07:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T395/T398,2,东莞东,08:20,08:30,10分钟,40分,1,61,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
T395/T398,3,惠州,09:10,09:16,6分钟,1小时30分,1,115,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
T395/T398,4,河源,10:04,10:08,4分钟,2小时24分,1,195,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
T395/T398,5,龙川,11:00,11:03,3分钟,3小时20分,1,270,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
T395/T398,6,赣州,13:38,13:44,6分钟,5小时58分,1,511,72,-,0,129/132/136,197/204,0/0
T395/T398,7,吉安,15:35,15:39,4分钟,7小时55分,1,697,93,-,0,163/168/174,251/263,0/0
T395/T398,8,南昌西,17:53,18:04,11分钟,10小时13分,1,923,119,-,0,207/215/221,324/337,0/0
T395/T398,9,九江,19:19,19:23,4分钟,11小时39分,1,1065,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
T395/T398,10,阜阳,23:53,00:09,16分钟,16小时13分,1,1524,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
T395/T398,11,商丘南,01:41,01:43,2分钟,18小时1分,2,1692,198,-,0,337/349/361,530/552,0/0
T395/T398,12,菏泽,02:42,02:49,7分钟,19小时2分,2,1797,206,-,0,353/365/377,556/582,0/0
T395/T398,13,济宁,03:55,03:58,3分钟,20小时15分,2,1904,217,-,0,370/383/397,585/611,0/0
T395/T398,14,兖州,04:27,04:51,24分钟,20小时47分,2,1936,217,-,0,370/383/397,585/611,0/0
T395/T398,15,泰山,05:43,05:45,2分钟,22小时3分,2,2019,224,-,0,381/393/407,598/625,0/0
T395/T398,16,济南,06:40,06:46,6分钟,23小时0分,2,2092,236,-,0,399/414/428,629/656,0/0
T395/T398,17,淄博,08:05,08:08,3分钟,24小时25分,2,2202,243,-,0,414/429/444,654/684,0/0
T395/T398,18,青州市,08:31,08:35,4分钟,24小时51分,2,2245,243,-,0,414/429/444,654/684,0/0
T395/T398,19,潍坊,09:03,09:07,4分钟,25小时23分,2,2302,251,-,0,426/441/456,673/703,0/0
T395/T398,20,高密,09:45,09:48,3分钟,26小时5分,2,2387,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T395/T398,21,胶州北,10:04,10:14,10分钟,26小时24分,2,2422,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T395/T398,22,青岛北,10:43,11:01,18分钟,27小时3分,2,2470,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T395/T398,23,青岛,11:23,终点站,,27小时43分,2,2485,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
