train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
4255,1,叶柏寿,始发站,07:28,,0分,1,0,-,-,0,0/0/0,0/0,0/0
4255,2,凌源东,08:05,08:08,3分钟,37分,1,27,3,-,0,0/0/0,0/0,0/0
4255,3,凌源,08:15,08:18,3分钟,47分,1,31,3,-,0,0/0/0,0/0,0/0
4255,4,水泉,08:47,08:54,7分钟,1小时19分,1,57,4,-,0,0/0/0,0/0,0/0
4255,5,三十家,09:16,09:19,3分钟,1小时48分,1,73,5,-,0,0/0/0,0/0,0/0
4255,6,刀尔登,10:38,10:41,3分钟,3小时10分,1,108,7.5,-,0,0/0/0,0/0,0/0
4255,7,杨杖子,10:53,11:00,7分钟,3小时25分,1,114,8.5,-,0,0/0/0,0/0,0/0
4255,8,金杖子,11:54,11:56,2分钟,4小时26分,1,154,11.5,-,0,0/0/0,0/0,0/0
4255,9,建昌,12:42,12:44,2分钟,5小时14分,1,191,14.5,-,0,0/0/0,0/0,0/0
4255,10,南桥,13:04,13:06,2分钟,5小时36分,1,212,16.5,-,0,0/0/0,0/0,0/0
4255,11,柳树屯,15:31,15:34,3分钟,8小时3分,1,311,23.5,-,0,0/0/0,0/0,0/0
4255,12,高桥镇,16:06,16:08,2分钟,8小时38分,1,336,24.5,-,0,0/0/0,0/0,0/0
4255,13,锦州,16:42,终点站,,9小时14分,1,367,26.5,-,0,0/0/0,0/0,0/0
