train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D378,1,深圳北,始发站,08:18,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D378,2,惠州南,08:44,08:46,2分钟,26分,1,59,0,0,0,0/0/0,0/0,20/31
D378,3,葵潭,09:41,09:43,2分钟,1小时23分,1,221,0,0,0,0/0/0,0/0,65/78
D378,4,潮阳,10:07,10:09,2分钟,1小时49分,1,279,0,0,0,0/0/0,0/0,103/165
D378,5,潮汕,10:23,10:31,8分钟,2小时5分,1,305,0,0,0,0/0/0,0/0,96/154
D378,6,角美,11:37,11:39,2分钟,3小时19分,1,490,0,0,0,0/0/0,0/0,171/274
D378,7,厦门北,11:55,11:59,4分钟,3小时37分,1,514,0,0,0,0/0/0,0/0,180/288
D378,8,泉州,12:24,12:26,2分钟,4小时6分,1,585,0,0,0,0/0/0,0/0,205/328
D378,9,莆田,12:51,12:53,2分钟,4小时33分,1,654,0,0,0,0/0/0,0/0,229/366
D378,10,福清,13:12,13:14,2分钟,4小时54分,1,704,0,0,0,0/0/0,0/0,247/394
D378,11,福州南,13:29,13:37,8分钟,5小时11分,1,740,0,0,0,0/0/0,0/0,259/414
D378,12,罗源,14:08,14:10,2分钟,5小时50分,1,804,0,0,0,0/0/0,0/0,298/0
D378,13,宁德,14:21,14:23,2分钟,6小时3分,1,828,0,0,0,0/0/0,0/0,290/464
D378,14,太姥山,14:55,14:57,2分钟,6小时37分,1,921,0,0,0,0/0/0,0/0,270/324
D378,15,台州,16:34,16:36,2分钟,8小时16分,1,1157,0,0,0,0/0/0,0/0,404/647
D378,16,临海,16:47,16:49,2分钟,8小时29分,1,1180,0,0,0,0/0/0,0/0,413/0
D378,17,宁波,17:37,17:45,8分钟,9小时19分,1,1309,0,0,0,0/0/0,0/0,458/733
D378,18,庄桥,17:54,17:56,2分钟,9小时36分,1,1317,0,0,0,0/0/0,0/0,461/0
D378,19,余姚北,18:11,18:13,2分钟,9小时53分,1,1358,0,0,0,0/0/0,0/0,475/761
D378,20,绍兴东,18:25,18:27,2分钟,10小时7分,1,1421,0,0,0,0/0/0,0/0,487/779
D378,21,绍兴北,18:38,18:41,3分钟,10小时20分,1,1421,0,0,0,0/0/0,0/0,497/796
D378,22,杭州东,19:01,19:05,4分钟,10小时43分,1,1464,0,0,0,0/0/0,0/0,512/819
D378,23,嘉善南,19:34,19:36,2分钟,11小时16分,1,1556,0,0,0,0/0/0,0/0,544/871
D378,24,上海虹桥,20:01,终点站,,11小时43分,1,1623,0,0,0,0/0/0,0/0,388/621
