train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D618/D619,1,武汉,始发站,08:54,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D618/D619,2,汉口,09:15,09:23,8分钟,21分,1,36,0,0,0,0/0/0,0/0,8/14
D618/D619,3,天门南,09:58,10:00,2分钟,1小时4分,1,114,0,0,0,0/0/0,0/0,29/46
D618/D619,4,潜江,10:20,10:22,2分钟,1小时26分,1,165,0,0,0,0/0/0,0/0,49.5/59.5
D618/D619,5,荆州,10:48,10:50,2分钟,1小时54分,1,240,0,0,0,0/0/0,0/0,58/92
D618/D619,6,枝江北,11:08,11:19,11分钟,2小时14分,1,284,0,0,0,0/0/0,0/0,83.5/99.5
D618/D619,7,宜昌东,11:39,11:49,10分钟,2小时45分,1,323,0,0,0,0/0/0,0/0,91/146
D618/D619,8,建始,13:14,13:16,2分钟,4小时20分,1,502,0,0,0,0/0/0,0/0,148.5/178
D618/D619,9,恩施,13:39,13:45,6分钟,4小时45分,1,542,0,0,0,0/0/0,0/0,158.5/190.5
D618/D619,10,利川,14:20,14:23,3分钟,5小时26分,1,603,0,0,0,0/0/0,0/0,176.5/212.5
D618/D619,11,石柱县,15:03,15:05,2分钟,6小时9分,1,693,0,0,0,0/0/0,0/0,204.5/245.5
D618/D619,12,丰都,15:24,15:26,2分钟,6小时30分,1,742,0,0,0,0/0/0,0/0,219/262.5
D618/D619,13,涪陵北,15:45,15:47,2分钟,6小时51分,1,789,0,0,0,0/0/0,0/0,231.5/277.5
D618/D619,14,重庆北,16:26,16:34,8分钟,7小时32分,1,881,0,0,0,0/0/0,0/0,258.5/309.5
D618/D619,15,潼南,17:18,17:23,5分钟,8小时24分,1,991,0,0,0,0/0/0,0/0,294/352
D618/D619,16,大英东,17:59,18:03,4分钟,9小时5分,1,1070,0,0,0,0/0/0,0/0,318.5/381.5
D618/D619,17,成都东,18:50,终点站,,9小时56分,1,1185,0,0,0,0/0/0,0/0,355/425.5
