train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C7473/C7474,1,海口东,始发站,15:21,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C7473/C7474,2,美兰,15:30,15:33,3分钟,9分,1,14,0,0,0,0/0/0,0/0,7/9
C7473/C7474,3,文昌,15:50,15:51,1分钟,29分,1,65,0,0,0,0/0/0,0/0,23/31
C7473/C7474,4,琼海,16:07,16:08,1分钟,46分,1,115,0,0,0,0/0/0,0/0,40/55
C7473/C7474,5,万宁,16:26,16:27,1分钟,1小时5分,1,169,0,0,0,0/0/0,0/0,59/81
C7473/C7474,6,陵水,16:43,16:45,2分钟,1小时22分,1,218,0,0,0,0/0/0,0/0,77/105
C7473/C7474,7,三亚,17:08,17:13,5分钟,1小时47分,1,284,0,0,0,0/0/0,0/0,100/136
C7473/C7474,8,凤凰机场,17:22,17:23,1分钟,2小时1分,1,354,0,0,0,0/0/0,0/0,103/140
C7473/C7474,9,崖州,17:36,17:37,1分钟,2小时15分,1,326,0,0,0,0/0/0,0/0,113/154
C7473/C7474,10,乐东,17:49,17:51,2分钟,2小时28分,1,300,0,0,0,0/0/0,0/0,122/166
C7473/C7474,11,黄流,18:00,18:01,1分钟,2小时39分,1,285,0,0,0,0/0/0,0/0,127/173
C7473/C7474,12,尖峰,18:09,18:10,1分钟,2小时48分,1,271,0,0,0,0/0/0,0/0,132/180
C7473/C7474,13,东方,18:31,18:33,2分钟,3小时10分,1,218,0,0,0,0/0/0,0/0,151/205
C7473/C7474,14,棋子湾,18:46,18:48,2分钟,3小时25分,1,187,0,0,0,0/0/0,0/0,162/220
C7473/C7474,15,白马井,19:10,19:11,1分钟,3小时49分,1,128,0,0,0,0/0/0,0/0,183/248
C7473/C7474,16,银滩,19:24,19:25,1分钟,4小时3分,1,548,0,0,0,0/0/0,0/0,192/262
C7473/C7474,17,临高南,19:38,19:40,2分钟,4小时17分,1,69,0,0,0,0/0/0,0/0,203/276
C7473/C7474,18,福山镇,19:50,19:52,2分钟,4小时29分,1,594,0,0,0,0/0/0,0/0,209/284
C7473/C7474,19,海口东,20:23,终点站,,5小时2分,1,647,0,0,0,0/0/0,0/0,0/0
