train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K597/K600,1,广州,始发站,15:09,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K597/K600,2,韶关东,17:25,17:32,7分钟,2小时16分,1,221,37.5,-,0,83.5/88.5/91.5,120.5/124.5,0/0
K597/K600,3,郴州,19:11,19:15,4分钟,4小时2分,1,374,53.5,-,0,99.5/104.5/107.5,195.5/203.5,0/0
K597/K600,4,衡阳,20:58,21:04,6分钟,5小时49分,1,521,75,-,0,133/138/142,255/267,0/0
K597/K600,5,株洲,22:29,22:38,9分钟,7小时20分,1,655,91,-,0,158/164/169,301/314,0/0
K597/K600,6,长沙,23:21,23:29,8分钟,8小时12分,1,707,98,-,0,171/176/182,307/320,0/0
K597/K600,7,信阳,06:45,06:50,5分钟,15小时36分,2,1303,163.5,-,0,280.5/289.5/299.5,500.5/522.5,0/0
K597/K600,8,驻马店,08:06,08:09,3分钟,16小时57分,2,1399,168.5,-,0,288.5/298.5/307.5,524.5/547.5,0/0
K597/K600,9,遂平,08:22,08:25,3分钟,17小时13分,2,1417,173.5,-,0,296.5/306.5/317.5,533.5/557.5,0/0
K597/K600,10,漯河,09:04,09:07,3分钟,17小时55分,2,1465,177.5,-,0,304.5/315.5/325.5,550.5/574.5,0/0
K597/K600,11,许昌,09:49,09:53,4分钟,18小时40分,2,1519,180.5,-,0,310.5/321.5/331.5,561.5/586.5,0/0
K597/K600,12,郑州,11:26,11:49,23分钟,20小时17分,2,1605,192,-,0,328/339/351,574/599,0/0
K597/K600,13,新乡,12:52,12:57,5分钟,21小时43分,2,1685,198,-,0,337/349/361,602/629,0/0
K597/K600,14,鹤壁,13:36,13:46,10分钟,22小时27分,2,1751,201,-,0,343/355/367,616/643,0/0
K597/K600,15,汤阴,14:01,14:04,3分钟,22小时52分,2,1770,201,-,0,343/355/367,628/656,0/0
K597/K600,16,安阳,14:22,14:29,7分钟,23小时13分,2,1792,206,-,0,353/365/377,628/656,0/0
K597/K600,17,邯郸,15:07,15:13,6分钟,23小时58分,2,1852,213,-,0,363/375/388,640/668,0/0
K597/K600,18,邢台,15:44,15:47,3分钟,24小时35分,2,1904,217,-,0,370/383/397,656/686,0/0
K597/K600,19,石家庄,17:11,17:26,15分钟,26小时2分,2,2013,224,-,0,381/393/407,682/711,0/0
K597/K600,20,定州,18:13,18:15,2分钟,27小时4分,2,2088,236,-,0,399/414/428,694/725,0/0
K597/K600,21,保定,19:05,19:09,4分钟,27小时56分,2,2148,240,-,0,408/421/436,708/741,0/0
K597/K600,22,徐水,19:26,19:28,2分钟,28小时17分,2,3122,240,-,0,408/421/436,724/757,0/0
K597/K600,23,高碑店,19:51,19:53,2分钟,28小时42分,2,2210,243,-,0,414/429/444,737/770,0/0
K597/K600,24,北京西,21:00,21:32,32分钟,29小时51分,2,2294,251,-,0,426/441/456,750/784,0/0
K597/K600,25,张家口,00:47,00:55,8分钟,33小时38分,3,2484,-,-,0,0/0/0,0/0,0/0
K597/K600,26,大同,03:34,03:46,12分钟,36小时25分,3,2662,278.5,-,0,471.5/488.5/506.5,839.5/876.5,0/0
K597/K600,27,集宁南,05:22,05:30,8分钟,38小时13分,3,2789,290.5,-,0,491.5/507.5/525.5,870.5/910.5,0/0
K597/K600,28,呼和浩特东,06:53,07:07,14分钟,39小时44分,3,2939,299.5,-,0,507.5/524.5/542.5,899.5/939.5,0/0
K597/K600,29,呼和浩特,07:21,07:27,6分钟,40小时12分,3,2947,299.5,-,0,507.5/524.5/542.5,899.5/939.5,0/0
K597/K600,30,包头东,09:02,09:06,4分钟,41小时53分,3,3096,313.5,-,0,529.5/547.5/566.5,927.5/969.5,0/0
K597/K600,31,包头,09:23,终点站,,42小时14分,3,3112,313.5,-,0,529.5/547.5/566.5,927.5/969.5,0/0
