train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6995/C6998,1,长沙西,始发站,20:42,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6995/C6998,2,麓谷,20:47,20:49,2分钟,5分,1,4,0,0,0,0/0/0,0/0,4/0
C6995/C6998,3,尖山,20:52,20:53,1分钟,10分,1,7,0,0,0,0/0/0,0/0,4/0
C6995/C6998,4,谷山,20:56,20:58,2分钟,14分,1,9,0,0,0,0/0/0,0/0,4/0
C6995/C6998,5,八方山,21:01,21:02,1分钟,19分,1,12,0,0,0,0/0/0,0/0,5/0
C6995/C6998,6,观沙岭,21:05,21:06,1分钟,23分,1,13,0,0,0,0/0/0,0/0,6/0
C6995/C6998,7,开福寺,21:10,21:12,2分钟,28分,1,16,0,0,0,0/0/0,0/0,6/0
C6995/C6998,8,长沙,21:17,21:20,3分钟,35分,1,22,0,0,0,0/0/0,0/0,9/0
C6995/C6998,9,树木岭,21:25,21:26,1分钟,43分,1,27,0,0,0,0/0/0,0/0,11/0
C6995/C6998,10,香樟路,21:29,21:31,2分钟,47分,1,29,0,0,0,0/0/0,0/0,12/0
C6995/C6998,11,先锋,21:37,21:39,2分钟,55分,1,38,0,0,0,0/0/0,0/0,15/0
C6995/C6998,12,板塘,21:55,21:57,2分钟,1小时13分,1,66,0,0,0,0/0/0,0/0,26/0
C6995/C6998,13,湘潭,22:05,终点站,,1小时23分,1,71,0,0,0,0/0/0,0/0,36/0
