train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K272,1,井冈山,始发站,18:18,,-1分,0,0,-,-,0,0/0/0,0/0,0/0
K272,2,吉安,19:33,19:39,6分钟,-1分,0,91,15.5,-,0,61.5/66.5/69.5,92.5/98.5,0/0
K272,3,樟树东,20:54,21:06,12分钟,-1分,0,213,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K272,4,鹰潭,23:00,23:10,10分钟,-1分,0,405,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
K272,5,金华,03:28,03:34,6分钟,-1分,0,718,98,-,0,171/176/182,263/275,0/0
K272,6,义乌,04:08,04:11,3分钟,-1分,0,766,102,-,0,178/184/190,274/285,0/0
K272,7,杭州东,05:33,05:39,6分钟,-1分,0,911,119,-,0,207/215/221,324/337,0/0
K272,8,嘉兴,06:31,06:35,4分钟,-1分,0,998,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K272,9,嘉善,06:48,06:52,4分钟,-1分,0,1016,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
K272,10,松江,07:16,07:19,3分钟,-1分,0,1052,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
K272,11,上海南,07:46,终点站,,-1分,0,1078,138.5,-,0,238.5/246.5/255.5,372.5/388.5,0/0
