train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2314,1,深圳北,始发站,17:12,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2314,2,惠州南,17:38,17:40,2分钟,26分,1,36,0,0,0,0/0/0,0/0,20/31
D2314,3,汕尾,18:15,18:17,2分钟,1小时3分,1,156,0,0,0,0/0/0,0/0,55/87
D2314,4,陆丰,18:32,18:34,2分钟,1小时20分,1,191,0,0,0,0/0/0,0/0,67/107
D2314,5,潮汕,19:19,19:22,3分钟,2小时7分,1,305,0,0,0,0/0/0,0/0,96/154
D2314,6,饶平,19:41,19:43,2分钟,2小时29分,1,346,0,0,0,0/0/0,0/0,102/122
D2314,7,漳浦,20:16,20:18,2分钟,3小时4分,1,427,0,0,0,0/0/0,0/0,149/239
D2314,8,漳州,20:36,20:39,3分钟,3小时24分,1,472,0,0,0,0/0/0,0/0,165/265
D2314,9,厦门北,21:00,21:19,19分钟,3小时48分,1,514,0,0,0,0/0/0,0/0,180/288
D2314,10,泉州,21:45,终点站,,4小时33分,1,585,0,0,0,0/0/0,0/0,205/328
