train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K1163/K1166,1,北京西,始发站,07:06,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K1163/K1166,2,高碑店,08:01,08:03,2分钟,55分,1,84,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K1163/K1166,3,保定,08:42,08:52,10分钟,1小时36分,1,146,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K1163/K1166,4,定州,09:29,09:39,10分钟,2小时23分,1,206,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K1163/K1166,5,石家庄,10:31,10:37,6分钟,3小时25分,1,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K1163/K1166,6,邯郸,12:16,12:20,4分钟,5小时10分,1,442,64.5,-,0,115.5/119.5/122.5,175.5/182.5,0/0
K1163/K1166,7,安阳,13:05,13:07,2分钟,5小时59分,1,502,72,-,0,129/132/136,197/204,0/0
K1163/K1166,8,卫辉,13:58,14:07,9分钟,6小时52分,1,584,-,-,0,0/0/0,0/0,0/0
K1163/K1166,9,新乡,14:24,14:45,21分钟,7小时18分,1,609,81,-,0,144/148/154,222/231,0/0
K1163/K1166,10,获嘉,15:07,15:09,2分钟,8小时1分,1,631,86,-,0,152/156/161,233/244,0/0
K1163/K1166,11,焦作,15:40,15:46,6分钟,8小时34分,1,672,93,-,0,163/168/174,251/263,0/0
K1163/K1166,12,晋城,16:56,17:01,5分钟,9小时50分,1,732,98,-,0,171/176/182,263/275,0/0
K1163/K1166,13,高平,17:46,17:51,5分钟,10小时40分,1,771,102,-,0,178/184/190,274/285,0/0
K1163/K1166,14,长治,18:45,18:52,7分钟,11小时39分,1,826,112,-,0,194/200/208,301/315,0/0
K1163/K1166,15,长治北,19:12,终点站,,12小时6分,1,841,112,-,0,194/200/208,301/315,0/0
