train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7705,1,北京,始发站,06:03,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7705,2,涿州,07:03,07:06,3分钟,1小时0分,1,198,12.5,-,0,58.5/63.5/66.5,87.5/93.5,0/0
K7705,3,高碑店,07:20,07:22,2分钟,1小时17分,1,218,14.5,-,0,60.5/65.5/68.5,90.5/96.5,0/0
K7705,4,保定,08:00,08:06,6分钟,1小时57分,1,280,23.5,-,0,69.5/74.5/77.5,105.5/111.5,0/0
K7705,5,定州,08:43,08:46,3分钟,2小时40分,1,340,32.5,-,0,78.5/83.5/86.5,118.5/124.5,0/0
K7705,6,正定,09:25,09:27,2分钟,3小时22分,1,269,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7705,7,石家庄,09:44,09:52,8分钟,3小时41分,1,287,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K7705,8,临城,10:35,10:47,12分钟,4小时32分,1,349,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K7705,9,邢台,11:16,11:18,2分钟,5小时13分,1,396,54.5,86.5,0,100.5/105.5/108.5,155.5/161.5,0/0
K7705,10,沙河市,11:37,终点站,,5小时34分,1,420,62.5,-,0,110.5/114.5/117.5,166.5/174.5,0/0
