train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
C6505/C6508,1,荣成,始发站,12:51,,0分,1,0,0,0,0,0/0/0,0/0,0/0
C6505/C6508,2,文登东,13:03,13:05,2分钟,12分,1,17,0,0,0,0/0/0,0/0,6/7.5
C6505/C6508,3,威海,13:17,13:19,2分钟,26分,1,41,0,0,0,0/0/0,0/0,12.5/15
C6505/C6508,4,威海北,13:27,13:36,9分钟,36分,1,54,0,0,0,0/0/0,0/0,16.5/20
C6505/C6508,5,牟平,13:52,13:53,1分钟,1小时1分,1,91,0,0,0,0/0/0,0/0,28/45
C6505/C6508,6,烟台南,14:04,14:06,2分钟,1小时13分,1,114,0,0,0,0/0/0,0/0,35/42
C6505/C6508,7,桃村北,14:23,14:24,1分钟,1小时32分,1,150,0,0,0,0/0/0,0/0,46.5/55.5
C6505/C6508,8,莱阳,14:44,14:45,1分钟,1小时53分,1,200,0,0,0,0/0/0,0/0,61.5/74
C6505/C6508,9,夏格庄,15:04,15:05,1分钟,2小时13分,1,242,0,0,0,0/0/0,0/0,74.5/119
C6505/C6508,10,即墨北,15:17,15:18,1分钟,2小时26分,1,270,0,0,0,0/0/0,0/0,83.5/100
C6505/C6508,11,青岛北,15:35,15:46,11分钟,2小时44分,1,301,0,0,0,0/0/0,0/0,93/111
C6505/C6508,12,青岛,16:07,终点站,,3小时16分,1,316,0,0,0,0/0/0,0/0,97/117
