train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Y951,1,乌鲁木齐,始发站,21:26,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Y951,2,石河子,22:51,22:54,3分钟,1小时25分,1,135,-,33.5,0,67.5/72.5/75.5,102.5/108.5,0/0
Y951,3,奎屯,23:51,23:57,6分钟,2小时25分,1,232,-,56.5,0,83.5/88.5/91.5,125.5/131.5,0/0
Y951,4,伊宁,06:39,07:00,21分钟,9小时13分,2,604,-,128,0,144/148/154,222/231,0/0
Y951,5,霍尔果斯,07:54,终点站,,10小时28分,2,677,-,-,0,163/168/174,251/263,0/0
