train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D2688,1,西宁,始发站,07:32,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D2688,2,乐都,08:09,08:11,2分钟,37分,1,56,0,0,0,0/0/0,0/0,17.5/28
D2688,3,海石湾,08:36,08:38,2分钟,1小时4分,1,101,0,0,0,0/0/0,0/0,31/50
D2688,4,兰州西,09:46,10:03,17分钟,2小时14分,1,188,0,0,0,0/0/0,0/0,58/69.5
D2688,5,定西北,10:33,10:35,2分钟,3小时1分,1,282,0,0,0,0/0/0,0/0,87/104.5
D2688,6,秦安,11:14,11:16,2分钟,3小时42分,1,417,0,0,0,0/0/0,0/0,129/154.5
D2688,7,天水南,11:31,11:34,3分钟,3小时59分,1,457,0,0,0,0/0/0,0/0,141/168.5
D2688,8,宝鸡南,12:20,12:24,4分钟,4小时48分,1,589,0,0,0,0/0/0,0/0,181/218.5
D2688,9,咸阳秦都,13:04,13:06,2分钟,5小时32分,1,726,0,0,0,0/0/0,0/0,223.5/286
D2688,10,西安北,13:19,终点站,,5小时47分,1,756,0,0,0,0/0/0,0/0,232.5/324.5
