train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D1779,1,成都东,始发站,07:37,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D1779,2,内江北,08:23,08:30,7分钟,46分,1,153,0,0,0,0/0/0,0/0,61/98
D1779,3,永川东,08:59,09:15,16分钟,1小时22分,1,245,0,0,0,0/0/0,0/0,98/157
D1779,4,重庆西,09:40,09:45,5分钟,2小时3分,1,302,0,0,0,0/0/0,0/0,89/107
D1779,5,遵义,11:03,11:07,4分钟,3小时26分,1,523,0,0,0,0/0/0,0/0,202/324
D1779,6,贵阳东,11:56,12:00,4分钟,4小时19分,1,646,0,0,0,0/0/0,0/0,250/400
D1779,7,贵定县,12:25,12:27,2分钟,4小时48分,1,723,0,0,0,0/0/0,0/0,250/400
D1779,8,三江南,13:41,13:43,2分钟,6小时4分,1,972,0,0,0,0/0/0,0/0,345/552
D1779,9,桂林西,14:16,14:19,3分钟,6小时39分,1,1059,0,0,0,0/0/0,0/0,311/499
D1779,10,桂林北,14:28,14:32,4分钟,6小时51分,1,1065,0,0,0,0/0/0,0/0,378.5/552
D1779,11,桂林,14:43,14:46,3分钟,7小时6分,1,1073,0,0,0,0/0/0,0/0,384/559
D1779,12,鹿寨北,15:27,15:29,2分钟,7小时50分,1,1179,0,0,0,0/0/0,0/0,435.5/695
D1779,13,柳州,15:58,16:02,4分钟,8小时21分,1,1229,0,0,0,0/0/0,0/0,426.5/609.5
D1779,14,南宁东,17:09,17:33,24分钟,9小时32分,1,1441,0,0,0,0/0/0,0/0,488.5/684
D1779,15,钦州东,18:15,18:17,2分钟,10小时38分,1,1547,0,0,0,0/0/0,0/0,562/897
D1779,16,合浦,18:44,18:46,2分钟,11小时7分,1,1615,0,0,0,0/0/0,0/0,582/930
D1779,17,北海,19:00,终点站,,11小时23分,1,1638,0,0,0,0/0/0,0/0,589/940
