train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6237/6240,1,塔尔气,始发站,14:40,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6237/6240,2,新绰源,15:52,15:55,3分钟,1小时12分,1,50,3,-,0,0/0/0,0/0,0/0
6237/6240,3,石门子,16:46,17:03,17分钟,2小时6分,1,84,5,-,0,0/0/0,0/0,0/0
6237/6240,4,忠工屯,18:00,18:00,,3小时20分,1,103,6.5,-,0,0/0/0,0/0,0/0
6237/6240,5,沟口,18:01,18:03,2分钟,3小时21分,1,126,8.5,-,0,0/0/0,0/0,0/0
6237/6240,6,博克图,18:15,18:21,6分钟,3小时35分,1,138,8.5,-,0,0/0/0,0/0,0/0
6237/6240,7,兴安岭,18:51,18:53,2分钟,4小时11分,1,163,10.5,-,0,0/0/0,0/0,0/0
6237/6240,8,西岭口,19:16,19:17,1分钟,4小时36分,1,181,11.5,-,0,0/0/0,0/0,0/0
6237/6240,9,乌奴耳,19:35,19:37,2分钟,4小时55分,1,203,14.5,-,0,0/0/0,0/0,0/0
6237/6240,10,免渡河,20:02,20:04,2分钟,5小时22分,1,233,15.5,-,0,0/0/0,0/0,0/0
6237/6240,11,牙克石,20:35,20:39,4分钟,5小时55分,1,266,17.5,-,0,0/0/0,0/0,0/0
6237/6240,12,海拉尔,21:46,终点站,,7小时6分,1,348,21.5,-,0,0/0/0,0/0,0/0
