train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
6852,1,乌海西,始发站,08:55,,0分,1,0,-,-,0,0/0/0,0/0,0/0
6852,2,乌海,09:23,09:27,4分钟,28分,1,26,2,3,0,0/0/0,0/0,0/0
6852,3,乌海北,09:43,09:45,2分钟,48分,1,40,2,4,0,0/0/0,0/0,0/0
6852,4,碱柜,09:56,09:58,2分钟,1小时1分,1,55,3,7.5,0,0/0/0,0/0,0/0
6852,5,杭锦旗,10:35,10:37,2分钟,1小时40分,1,101,6.5,13.5,0,0/0/0,0/0,0/0
6852,6,巴彦高勒,10:48,10:50,2分钟,1小时53分,1,109,6.5,13.5,0,0/0/0,0/0,0/0
6852,7,头道桥,11:12,11:14,2分钟,2小时17分,1,140,8.5,16.5,0,0/0/0,0/0,0/0
6852,8,临河,11:36,11:42,6分钟,2小时41分,1,169,10.5,20.5,0,0/0/0,0/0,0/0
6852,9,四分滩,12:01,12:02,1分钟,3小时6分,1,197,12.5,23.5,0,0/0/0,0/0,0/0
6852,10,五原,12:21,12:23,2分钟,3小时26分,1,226,15.5,27.5,0,0/0/0,0/0,0/0
6852,11,西小召,12:41,13:02,21分钟,3小时46分,1,254,16.5,29.5,0,0/0/0,0/0,0/0
6852,12,乌拉特前旗,13:21,13:23,2分钟,4小时26分,1,283,18.5,33.5,0,0/0/0,0/0,0/0
6852,13,乌拉山,13:33,13:35,2分钟,4小时38分,1,297,18.5,33.5,0,0/0/0,0/0,0/0
6852,14,公庙子,13:47,13:49,2分钟,4小时52分,1,313,19.5,35.5,0,0/0/0,0/0,0/0
6852,15,白彦花,14:07,14:09,2分钟,5小时12分,1,341,21.5,40.5,0,0/0/0,0/0,0/0
6852,16,哈业胡同,14:19,14:20,1分钟,5小时24分,1,353,21.5,40.5,0,0/0/0,0/0,0/0
6852,17,包头西,14:57,14:59,2分钟,6小时2分,1,378,22.5,42.5,0,0/0/0,0/0,0/0
6852,18,包头,15:13,15:21,8分钟,6小时18分,1,387,23.5,44.5,0,0/0/0,0/0,0/0
6852,19,包头东,15:37,终点站,,6小时42分,1,403,25.5,47.5,0,0/0/0,0/0,0/0
