train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
2623,1,大连,始发站,07:34,,0分,1,0,-,-,0,0/0/0,0/0,0/0
2623,2,大连北,07:51,08:03,12分钟,17分,1,17,-,-,0,0/0/0,0/0,0/0
2623,3,金州,08:15,08:19,4分钟,41分,1,33,7,-,0,53/58/61,79.5/85.5,0/0
2623,4,普兰店,08:50,08:53,3分钟,1小时16分,1,78,10.5,-,0,56.5/61.5/64.5,87.5/93.5,0/0
2623,5,瓦房店,09:12,09:15,3分钟,1小时38分,1,105,14.5,-,0,60.5/65.5/68.5,94.5/100.5,0/0
2623,6,熊岳城,10:03,10:06,3分钟,2小时29分,1,179,25.5,-,0,71.5/76.5/79.5,109.5/115.5,0/0
2623,7,盖州,10:26,10:28,2分钟,2小时52分,1,210,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
2623,8,大石桥,10:53,10:56,3分钟,3小时19分,1,240,32.5,-,0,78.5/83.5/86.5,120.5/126.5,0/0
2623,9,海城,11:20,11:23,3分钟,3小时46分,1,272,36.5,-,0,82.5/87.5/90.5,127.5/133.5,0/0
2623,10,鞍山,11:49,11:52,3分钟,4小时15分,1,308,40.5,-,0,86.5/91.5/94.5,134.5/140.5,0/0
2623,11,辽阳,12:11,12:15,4分钟,4小时37分,1,333,44.5,-,0,90.5/95.5/98.5,140.5/146.5,0/0
2623,12,苏家屯,12:46,12:59,13分钟,5小时12分,1,381,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2623,13,沈阳,13:17,13:32,15分钟,5小时43分,1,397,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2623,14,沈阳北,13:39,13:47,8分钟,6小时5分,1,400,48.5,-,0,94.5/99.5/102.5,149.5/155.5,0/0
2623,15,铁岭,14:28,14:30,2分钟,6小时54分,1,467,61,-,0,115/118/122,178/186,0/0
2623,16,昌图,15:23,15:25,2分钟,7小时49分,1,532,66,-,0,115/118/122,178/186,0/0
2623,17,四平,16:04,16:06,2分钟,8小时30分,1,585,72,-,0,135/139/145,213/222,0/0
2623,18,郭家店,16:24,16:26,2分钟,8小时50分,1,611,75,-,0,141/145/150,222/233,0/0
2623,19,公主岭,16:44,16:46,2分钟,9小时10分,1,638,75,-,0,141/145/150,222/233,0/0
2623,20,长春,17:30,17:39,9分钟,9小时56分,1,700,82,-,0,152/157/163,240/252,0/0
2623,21,德惠,18:26,18:28,2分钟,10小时52分,1,781,93,-,0,172/178/184,273/285,0/0
2623,22,扶余,19:09,19:11,2分钟,11小时35分,1,844,98,-,0,180/186/194,287/301,0/0
2623,23,双城堡,19:47,19:49,2分钟,12小时13分,1,895,101,-,0,186/192/200,298/311,0/0
2623,24,哈尔滨,20:30,20:52,22分钟,12小时56分,1,946,109,-,0,200/208/215,321/336,0/0
2623,25,哈尔滨北,21:05,21:10,5分钟,13小时31分,1,959,109,-,0,200/208/215,321/336,0/0
2623,26,安达,22:21,22:26,5分钟,14小时47分,1,1073,121.5,-,0,221.5/229.5/238.5,355.5/371.5,0/0
2623,27,扎兰屯,02:03,02:11,8分钟,18小时29分,2,1362,148.5,-,0,268.5/278.5/287.5,430.5/450.5,0/0
2623,28,牙克石,05:30,05:36,6分钟,21小时56分,2,1628,169,-,0,305/316/328,492/514,0/0
2623,29,大雁,05:53,05:56,3分钟,22小时19分,2,1631,169,-,0,305/316/328,492/514,0/0
2623,30,海拉尔,06:50,07:02,12分钟,23小时16分,2,1710,174,-,0,313/325/337,506/528,0/0
2623,31,完工,07:42,07:44,2分钟,24小时8分,2,1772,177,-,0,319/331/343,518/542,0/0
2623,32,嵯岗,08:23,08:26,3分钟,24小时49分,2,1835,182,-,0,329/341/353,532/558,0/0
2623,33,扎赉诺尔西,08:57,09:02,5分钟,25小时23分,2,1873,187,-,0,337/349/362,546/572,0/0
2623,34,满洲里,09:27,终点站,,25小时53分,2,1896,187,-,0,337/349/362,546/572,0/0
