train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D7475,1,广州南,始发站,14:30,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D7475,2,新会,14:58,15:00,2分钟,28分,1,72,0,0,0,0/0/0,0/0,45/60
D7475,3,开平南,15:25,15:27,2分钟,55分,1,126,0,0,0,0/0/0,0/0,59/72
D7475,4,恩平,15:41,15:43,2分钟,1小时11分,1,160,0,0,0,0/0/0,0/0,69/84
D7475,5,阳西,16:17,16:19,2分钟,1小时47分,1,259,0,0,0,0/0/0,0/0,98/119
D7475,6,马踏,16:33,16:35,2分钟,2小时3分,1,292,0,0,0,0/0/0,0/0,156/239
D7475,7,电白,16:46,16:48,2分钟,2小时16分,1,316,0,0,0,0/0/0,0/0,0/0
D7475,8,茂名,17:01,17:03,2分钟,2小时31分,1,340,0,0,0,0/0/0,0/0,181/278
D7475,9,吴川,17:15,17:17,2分钟,2小时45分,1,365,0,0,0,0/0/0,0/0,194/298
D7475,10,湛江西,17:42,终点站,,3小时12分,1,430,0,0,0,0/0/0,0/0,228/352
