train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7081,1,哈尔滨,始发站,13:30,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7081,2,哈尔滨东,13:45,14:31,46分钟,15分,1,19,8,-,0,54/59/62,78/84,0/0
K7081,3,阿城,15:02,15:11,9分钟,1小时32分,1,46,5,-,0,39/42/44,56/60,0/0
K7081,4,玉泉,15:27,15:29,2分钟,1小时57分,1,67,6,-,0,40/43/45,59.5/63.5,0/0
K7081,5,平山,15:51,15:53,2分钟,2小时21分,1,89,7,-,0,41/44/46,61.5/65.5,0/0
K7081,6,帽儿山,16:03,16:05,2分钟,2小时33分,1,105,18.5,-,0,64.5/69.5/72.5,97.5/103.5,0/0
K7081,7,尚志,16:37,16:41,4分钟,3小时7分,1,150,13.5,-,0,47.5/50.5/52.5,70.5/74.5,0/0
K7081,8,一面坡,16:56,16:59,3分钟,3小时26分,1,161,14.5,-,0,48.5/51.5/53.5,73.5/77.5,0/0
K7081,9,苇河,17:29,17:31,2分钟,3小时59分,1,192,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K7081,10,亚布力,17:48,17:51,3分钟,4小时18分,1,217,18.5,29.5,0,0/0/0,78.5/84,0/0
K7081,11,横道河子,19:08,19:10,2分钟,5小时38分,1,370,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
K7081,12,山市,19:57,20:00,3分钟,6小时27分,1,370,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K7081,13,海林,20:36,20:41,5分钟,7小时6分,1,277,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K7081,14,牡丹江,21:08,21:35,27分钟,7小时38分,1,355,29.5,-,0,63.5/66.5/68.5,97.5/101.5,0/0
K7081,15,林口,23:11,23:13,2分钟,9小时41分,1,465,38,63,0,77/79/82,119/127,0/0
K7081,16,鸡西,00:28,00:39,11分钟,10小时58分,2,549,43,-,0,85/88/91,132/138,0/0
K7081,17,鸡东,00:56,01:02,6分钟,11小时26分,2,579,78,-,0,139/144/148,214/223,0/0
K7081,18,密山,02:06,02:09,3分钟,12小时36分,2,636,49,-,0,96/99/102,150/157,0/0
K7081,19,虎林,03:39,03:47,8分钟,14小时9分,2,736,56,-,0,108/111/115,167/177,0/0
K7081,20,迎春,04:31,04:36,5分钟,15小时1分,2,773,102,-,0,178/184/190,274/285,0/0
K7081,21,东方红,05:05,终点站,,15小时35分,2,796,105,-,0,184/190/196,285/297,0/0
