train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K45,1,北京,始发站,10:38,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K45,2,廊坊北,11:36,11:39,3分钟,58分,1,74,12.5,-,0,58.5/63.5/66.5,89.5/95.5,0/0
K45,3,天津西,12:30,12:45,15分钟,1小时52分,1,148,23.5,-,0,69.5/74.5/77.5,104.5/110.5,0/0
K45,4,静海,13:12,13:15,3分钟,2小时34分,1,191,29.5,-,0,75.5/80.5/83.5,115.5/121.5,0/0
K45,5,青县,13:41,13:44,3分钟,3小时3分,1,232,37.5,-,0,83.5/88.5/91.5,125.5/131.5,0/0
K45,6,沧州,14:06,14:12,6分钟,3小时28分,1,264,41.5,-,0,87.5/92.5/95.5,132.5/138.5,0/0
K45,7,泊头,14:36,14:39,3分钟,3小时58分,1,303,46.5,-,0,92.5/97.5/100.5,140.5/146.5,0/0
K45,8,东光,14:53,14:55,2分钟,4小时15分,1,323,50.5,-,0,96.5/101.5/104.5,146.5/152.5,0/0
K45,9,吴桥,15:19,15:22,3分钟,4小时41分,1,355,51.5,-,0,97.5/102.5/105.5,149.5/155.5,0/0
K45,10,德州,15:50,15:53,3分钟,5小时12分,1,377,53.5,-,0,99.5/104.5/107.5,152.5/158.5,0/0
K45,11,济南,17:21,17:27,6分钟,6小时43分,1,495,72,-,0,129/132/136,197/204,0/0
K45,12,泰山,18:31,18:33,2分钟,7小时53分,1,568,78,-,0,139/144/148,214/223,0/0
K45,13,徐州,21:21,21:27,6分钟,10小时43分,1,814,105,-,0,184/190/196,285/297,0/0
K45,14,蚌埠,23:16,23:22,6分钟,12小时38分,1,978,124,-,0,215/223/230,336/351,0/0
K45,15,南京,01:22,01:33,11分钟,14小时44分,2,1162,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
K45,16,芜湖,03:11,03:17,6分钟,16小时33分,2,1287,156.5,-,0,270.5/279.5/288.5,422.5/440.5,0/0
K45,17,宣城,04:11,04:15,4分钟,17小时33分,2,1351,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
K45,18,绩溪县,06:35,06:41,6分钟,19小时57分,2,1483,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
K45,19,黄山,07:32,07:37,5分钟,20小时54分,2,1533,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
K45,20,祁门,08:39,08:43,4分钟,22小时1分,2,1599,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
K45,21,景德镇,10:21,10:27,6分钟,23小时43分,2,1700,198,-,0,337/349/361,530/552,0/0
K45,22,乐平市,11:06,11:09,3分钟,24小时28分,2,1748,201,-,0,343/355/367,542/566,0/0
K45,23,鹰潭,12:43,13:03,20分钟,26小时5分,2,1858,213,-,0,363/375/388,572/598,0/0
K45,24,资溪,14:09,14:12,3分钟,27小时31分,2,1931,217,-,0,370/383/397,585/611,0/0
K45,25,光泽,15:03,15:06,3分钟,28小时25分,2,1975,224,-,0,381/393/407,598/625,0/0
K45,26,邵武,15:37,15:45,8分钟,28小时59分,2,2005,224,-,0,381/393/407,598/625,0/0
K45,27,顺昌,17:12,17:15,3分钟,30小时34分,2,2096,236,-,0,399/414/428,629/656,0/0
K45,28,延平东,18:49,19:07,18分钟,32小时11分,2,2176,-,-,0,0/0/0,0/0,0/0
K45,29,福州,21:56,终点站,,35小时18分,2,2331,251,-,0,426/441/456,673/703,0/0
