train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3962,1,大理,始发站,15:27,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3962,2,祥云,15:48,15:50,2分钟,21分,1,37,0,0,0,0/0/0,0/0,16/26
D3962,3,云南驿,15:59,16:01,2分钟,32分,1,54,0,0,0,0/0/0,0/0,0/0
D3962,4,楚雄,16:35,16:37,2分钟,1小时8分,1,148,0,0,0,0/0/0,0/0,74/118
D3962,5,昆明,17:33,17:38,5分钟,2小时6分,1,328,0,0,0,0/0/0,0/0,145/231
D3962,6,昆明南,17:56,18:02,6分钟,2小时29分,1,356,0,0,0,0/0/0,0/0,155.5/247.5
D3962,7,弥勒,18:31,18:33,2分钟,3小时4分,1,448,0,0,0,0/0/0,0/0,189.5/302
D3962,8,普者黑,19:06,19:10,4分钟,3小时39分,1,559,0,0,0,0/0/0,0/0,230.5/368
D3962,9,广南县,19:38,19:40,2分钟,4小时11分,1,651,0,0,0,0/0/0,0/0,264.5/422.5
D3962,10,百色,20:36,20:40,4分钟,5小时9分,1,842,0,0,0,0/0/0,0/0,335.5/535.5
D3962,11,田东北,21:00,21:02,2分钟,5小时33分,1,897,0,0,0,0/0/0,0/0,355.5/568
D3962,12,平果,21:22,21:26,4分钟,5小时55分,1,957,0,0,0,0/0/0,0/0,378/603.5
D3962,13,南宁,22:04,22:08,4分钟,6小时37分,1,1065,0,0,0,0/0/0,0/0,418/667.5
D3962,14,南宁东,22:19,终点站,,6小时52分,1,1076,0,0,0,0/0/0,0/0,425/679.5
