train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3821/D3824,1,昆明南,始发站,10:40,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3821/D3824,2,石林西,10:58,11:00,2分钟,18分,1,49,0,0,0,0/0/0,0/0,18/29
D3821/D3824,3,富宁,12:24,12:26,2分钟,1小时44分,1,366,0,0,0,0/0/0,0/0,135.5/217
D3821/D3824,4,百色,13:04,13:08,4分钟,2小时24分,1,486,0,0,0,0/0/0,0/0,180/288
D3821/D3824,5,田阳,13:22,13:26,4分钟,2小时42分,1,517,0,0,0,0/0/0,0/0,191.5/306.5
D3821/D3824,6,平果,13:52,13:56,4分钟,3小时12分,1,601,0,0,0,0/0/0,0/0,222.5/356
D3821/D3824,7,南宁,14:34,14:38,4分钟,3小时54分,1,709,0,0,0,0/0/0,0/0,262.5/420
D3821/D3824,8,南宁东,14:49,14:52,3分钟,4小时9分,1,720,0,0,0,0/0/0,0/0,268/430
D3821/D3824,9,宾阳,15:17,15:19,2分钟,4小时37分,1,803,0,0,0,0/0/0,0/0,290/453.5
D3821/D3824,10,贵港,15:39,15:41,2分钟,4小时59分,1,860,0,0,0,0/0/0,0/0,306.5/473
D3821/D3824,11,桂平,16:01,16:03,2分钟,5小时21分,1,918,0,0,0,0/0/0,0/0,324/493.5
D3821/D3824,12,藤县,16:31,16:33,2分钟,5小时51分,1,1012,0,0,0,0/0/0,0/0,351.5/563
D3821/D3824,13,梧州南,16:45,16:51,6分钟,6小时5分,1,1037,0,0,0,0/0/0,0/0,358.5/535.5
D3821/D3824,14,郁南,17:03,17:05,2分钟,6小时23分,1,1068,0,0,0,0/0/0,0/0,368/589
D3821/D3824,15,佛山西,18:02,18:08,6分钟,7小时22分,1,1250,0,0,0,0/0/0,0/0,424/614.5
D3821/D3824,16,广州南,18:28,终点站,,7小时48分,1,1283,0,0,0,0/0/0,0/0,434.5/626.5
