train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1751/G1754,1,厦门北,始发站,08:14,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1751/G1754,2,漳州,08:34,08:42,8分钟,20分,1,42,0,0,0,0/0/0,0/0,15/24
G1751/G1754,3,龙岩,09:24,09:28,4分钟,1小时10分,1,156,0,0,0,0/0/0,0/0,48.5/77
G1751/G1754,4,三明北,10:36,10:40,4分钟,2小时22分,1,336,0,0,0,0/0/0,0/0,124.5/199
G1751/G1754,5,南平市,11:24,11:26,2分钟,3小时10分,1,500,0,0,0,0/0/0,0/0,192/310
G1751/G1754,6,上饶,11:56,11:58,2分钟,3小时42分,1,585,0,0,0,0/0/0,0/0,245/399
G1751/G1754,7,鹰潭北,12:28,12:30,2分钟,4小时14分,1,686,0,0,0,0/0/0,0/0,291.5/477
G1751/G1754,8,南昌西,13:05,13:11,6分钟,4小时51分,1,688,0,0,0,0/0/0,0/0,355.5/585.5
G1751/G1754,9,宜春,13:53,13:55,2分钟,5小时39分,1,864,0,0,0,0/0/0,0/0,436.5/721.5
G1751/G1754,10,萍乡北,14:13,14:27,14分钟,5小时59分,1,925,0,0,0,0/0/0,0/0,464.5/768.5
G1751/G1754,11,醴陵东,14:39,14:41,2分钟,6小时25分,1,1146,0,0,0,0/0/0,0/0,444.5/714
G1751/G1754,12,长沙南,15:04,15:13,9分钟,6小时50分,1,1168,0,0,0,0/0/0,0/0,499/827
G1751/G1754,13,湘潭北,15:27,15:29,2分钟,7小时13分,1,1194,0,0,0,0/0/0,0/0,499.5/833
G1751/G1754,14,韶山南,15:43,15:50,7分钟,7小时29分,1,1264,0,0,0,0/0/0,0/0,0/0
G1751/G1754,15,娄底南,16:07,16:09,2分钟,7小时53分,1,1293,0,0,0,0/0/0,0/0,560.5/930.5
G1751/G1754,16,怀化南,17:01,17:05,4分钟,8小时47分,1,1500,0,0,0,0/0/0,0/0,630.5/1048
G1751/G1754,17,芷江,17:17,17:19,2分钟,9小时3分,1,1396,0,0,0,0/0/0,0/0,643/1069
G1751/G1754,18,凯里南,18:10,18:12,2分钟,9小时56分,1,1747,0,0,0,0/0/0,0/0,705/1179
G1751/G1754,19,贵阳北,18:50,18:56,6分钟,10小时36分,1,1874,0,0,0,0/0/0,0/0,787.5/1312.5
G1751/G1754,20,安顺西,19:26,19:28,2分钟,11小时12分,1,1837,0,0,0,0/0/0,0/0,824.5/1375
G1751/G1754,21,盘州,20:15,20:17,2分钟,12小时1分,1,2155,0,0,0,0/0/0,0/0,877.5/1464.5
G1751/G1754,22,富源北,20:29,20:31,2分钟,12小时15分,1,2019,0,0,0,0/0/0,0/0,888/1482
G1751/G1754,23,曲靖北,20:48,20:50,2分钟,12小时34分,1,2071,0,0,0,0/0/0,0/0,904.5/1510
G1751/G1754,24,昆明南,21:25,终点站,,13小时11分,1,2199,0,0,0,0/0/0,0/0,946/1579.5
