train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z151,1,北京西,始发站,16:03,,0分,1,0,-,-,0,0/0/0,0/0,0/0
Z151,2,石家庄,18:27,18:32,5分钟,2小时24分,1,281,43.5,-,0,89.5/94.5/97.5,135.5/141.5,0/0
Z151,3,西安,03:45,03:54,9分钟,11小时42分,2,1200,148.5,-,0,254.5/263.5/272.5,398.5/415.5,0/0
Z151,4,宝鸡,05:28,05:33,5分钟,13小时25分,2,1373,168.5,-,0,288.5/298.5/307.5,450.5/470.5,0/0
Z151,5,天水,07:06,07:14,8分钟,15小时3分,2,1528,180.5,-,0,310.5/321.5/331.5,488.5/509.5,0/0
Z151,6,甘谷,07:56,08:01,5分钟,15小时53分,2,1595,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
Z151,7,陇西,08:45,08:50,5分钟,16小时42分,2,1674,198,-,0,337/349/361,530/552,0/0
Z151,8,定西,09:44,09:48,4分钟,17小时41分,2,1758,201,-,0,343/355/367,542/566,0/0
Z151,9,兰州,11:13,11:27,14分钟,19小时10分,2,1876,213,-,0,363/375/388,572/598,0/0
Z151,10,海石湾,12:46,13:02,16分钟,20小时43分,2,1982,224,-,0,381/393/407,598/625,0/0
Z151,11,乐都,13:26,13:30,4分钟,21小时23分,2,2031,229,-,0,389/403/416,613/640,0/0
Z151,12,西宁,14:20,终点站,,22小时17分,2,2092,236,-,0,399/414/428,629/656,0/0
