train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
T282/T283,1,南宁,始发站,20:00,,0分,1,0,-,-,0,0/0/0,0/0,0/0
T282/T283,2,来宾,22:18,22:21,3分钟,2小时18分,1,185,28.5,-,0,74.5/79.5/82.5,113.5/119.5,0/0
T282/T283,3,柳州,23:13,23:33,20分钟,3小时13分,1,255,40.5,-,0,0/0/0,0/0,0/0
T282/T283,4,怀化,06:22,06:38,16分钟,10小时22分,2,708,98,-,0,171/176/182,263/275,0/0
T282/T283,5,吉首,08:12,08:18,6分钟,12小时12分,2,811,105,-,0,184/190/196,285/297,0/0
T282/T283,6,张家界,10:04,10:16,12分钟,14小时4分,2,936,119,-,0,207/215/221,324/337,0/0
T282/T283,7,慈利,11:43,11:48,5分钟,15小时43分,2,1012,128.5,-,0,222.5/230.5/237.5,348.5/363.5,0/0
T282/T283,8,石门县北,12:29,12:37,8分钟,16小时29分,2,1054,135.5,-,0,232.5/240.5/247.5,360.5/377.5,0/0
T282/T283,9,邓州,18:28,18:30,2分钟,22小时28分,2,1480,177.5,-,0,304.5/315.5/325.5,476.5/497.5,0/0
T282/T283,10,南阳,19:14,19:54,40分钟,23小时14分,2,1536,-,-,0,0/0/0,0/0,0/0
T282/T283,11,镇平,20:20,20:23,3分钟,24小时20分,2,1567,189.5,-,0,322.5/333.5/343.5,504.5/527.5,0/0
T282/T283,12,内乡,20:45,20:48,3分钟,24小时45分,2,1601,192,-,0,328/339/351,515/537,0/0
T282/T283,13,西安,01:31,01:43,12分钟,29小时31分,3,1988,224,-,0,381/393/407,598/625,0/0
T282/T283,14,宝鸡,03:36,03:57,21分钟,31小时36分,3,2161,240,-,0,408/421/436,640/669,0/0
T282/T283,15,天水,05:33,05:39,6分钟,33小时33分,3,2316,251,-,0,426/441/456,673/703,0/0
T282/T283,16,甘谷,06:21,06:23,2分钟,34小时21分,3,2383,254.5,-,0,434.5/449.5/464.5,687.5/717.5,0/0
T282/T283,17,陇西,07:07,07:11,4分钟,35小时7分,3,2462,263.5,-,0,446.5/462.5/477.5,704.5/735.5,0/0
T282/T283,18,定西,08:05,08:08,3分钟,36小时5分,3,2546,268.5,-,0,455.5/472.5/487.5,718.5/751.5,0/0
T282/T283,19,兰州,09:33,09:48,15分钟,37小时33分,3,2664,278.5,-,0,471.5/488.5/506.5,747.5/780.5,0/0
T282/T283,20,武威,13:00,13:06,6分钟,41小时0分,3,2967,299.5,-,0,507.5/524.5/542.5,802.5/838.5,0/0
T282/T283,21,金昌,13:43,13:49,6分钟,41小时43分,3,3041,302.5,-,0,513.5/531.5/549.5,814.5/851.5,0/0
T282/T283,22,张掖,15:30,15:36,6分钟,43小时30分,3,3211,317,-,0,536/555/575,849/887,0/0
T282/T283,23,酒泉,17:35,17:41,6分钟,45小时35分,3,3412,335,-,0,566/585/606,896/937,0/0
T282/T283,24,嘉峪关,18:00,18:14,14分钟,46小时0分,3,3434,335,-,0,566/585/606,896/937,0/0
T282/T283,25,柳园,21:02,21:10,8分钟,49小时2分,3,3731,360,-,0,606/628/649,961/1003,0/0
T282/T283,26,哈密,00:16,00:27,11分钟,52小时16分,4,4052,376.5,-,0,635.5/658.5/680.5,1008.5/1055.5,0/0
T282/T283,27,鄯善,03:05,03:11,6分钟,55小时5分,4,4315,397.5,-,0,670.5/694.5/718.5,1062.5/1110.5,0/0
T282/T283,28,吐鲁番,04:29,04:34,5分钟,56小时29分,4,4463,412.5,-,0,694.5/718.5/743.5,1098.5/1147.5,0/0
T282/T283,29,乌鲁木齐,06:26,终点站,,58小时26分,4,4617,423.5,-,0,714.5/739.5/765.5,1133.5/1184.5,0/0
