train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G1407,1,南昌西,始发站,16:58,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G1407,2,新余北,17:30,17:32,2分钟,32分,1,127,0,0,0,0/0/0,0/0,58.5/98
G1407,3,宜春,17:47,17:49,2分钟,49分,1,176,0,0,0,0/0/0,0/0,81/136
G1407,4,萍乡北,18:07,18:09,2分钟,1小时9分,1,237,0,0,0,0/0/0,0/0,109/183.5
G1407,5,醴陵东,18:21,18:26,5分钟,1小时23分,1,266,0,0,0,0/0/0,0/0,122/205.5
G1407,6,长沙南,18:49,18:55,6分钟,1小时51分,1,342,0,0,0,0/0/0,0/0,157/264.5
G1407,7,衡阳东,19:32,19:37,5分钟,2小时34分,1,519,0,0,0,0/0/0,0/0,238.5/394.5
G1407,8,郴州西,20:10,20:13,3分钟,3小时12分,1,672,0,0,0,0/0/0,0/0,308.5/507
G1407,9,韶关,20:44,20:46,2分钟,3小时46分,1,909,0,0,0,0/0/0,0/0,377.5/617
G1407,10,广州南,21:43,终点站,,4小时45分,1,1049,0,0,0,0/0/0,0/0,472/768.5
