train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
G7521,1,上海虹桥,始发站,16:43,,0分,1,0,0,0,0,0/0/0,0/0,0/0
G7521,2,松江南,16:57,16:59,2分钟,14分,1,31,0,0,0,0/0/0,0/0,13.5/22.5
G7521,3,嘉兴南,17:17,17:19,2分钟,34分,1,84,0,0,0,0/0/0,0/0,38.5/61.5
G7521,4,余杭,17:37,17:42,5分钟,54分,1,144,0,0,0,0/0/0,0/0,65.5/105.5
G7521,5,杭州东,17:52,17:55,3分钟,1小时9分,1,159,0,0,0,0/0/0,0/0,73/117
G7521,6,绍兴北,18:14,18:16,2分钟,1小时31分,1,202,0,0,0,0/0/0,0/0,92.5/150.5
G7521,7,绍兴东,18:27,18:29,2分钟,1小时44分,1,233,0,0,0,0/0/0,0/0,107/174
G7521,8,宁波,18:55,19:03,8分钟,2小时12分,1,314,0,0,0,0/0/0,0/0,144/237
G7521,9,三门县,19:42,19:44,2分钟,2小时59分,1,420,0,0,0,0/0/0,0/0,181/297
G7521,10,台州,20:03,20:05,2分钟,3小时20分,1,618,0,0,0,0/0/0,0/0,197/322
G7521,11,温岭,20:16,终点站,,3小时33分,1,642,0,0,0,0/0/0,0/0,205/335
