train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
K7128,1,伊春,始发站,07:54,,0分,1,0,-,-,0,0/0/0,0/0,0/0
K7128,2,美溪,08:17,08:19,2分钟,23分,1,24,9,-,0,55/60/63,0/0,0/0
K7128,3,西林,08:45,08:47,2分钟,51分,1,49,11,-,0,57/62/65,0/0,0/0
K7128,4,金山屯,09:05,09:08,3分钟,1小时11分,1,62,12.5,-,0,58.5/63.5/66.5,0/0,0/0
K7128,5,南岔,09:58,10:04,6分钟,2小时4分,1,104,16.5,-,0,62.5/67.5/70.5,96.5/102.5,0/0
K7128,6,带岭,10:33,10:35,2分钟,2小时39分,1,137,21.5,-,0,67.5/72.5/75.5,0/0,0/0
K7128,7,神树,11:22,11:28,6分钟,3小时28分,1,197,29.5,-,0,75.5/80.5/83.5,0/0,0/0
K7128,8,铁力,11:55,12:00,5分钟,4小时1分,1,465,37.5,-,0,83.5/88.5/91.5,0/0,0/0
K7128,9,庆安,12:32,12:36,4分钟,4小时38分,1,279,41.5,-,0,87.5/92.5/95.5,0/0,0/0
K7128,10,绥化,13:19,13:25,6分钟,5小时25分,1,333,50.5,-,0,96.5/101.5/104.5,0/0,0/0
K7128,11,兴隆镇,13:46,13:48,2分钟,5小时52分,1,361,53.5,-,0,99.5/104.5/107.5,0/0,0/0
K7128,12,白奎堡,13:58,14:01,3分钟,6小时4分,1,373,53.5,-,0,99.5/104.5/107.5,0/0,0/0
K7128,13,呼兰,14:35,14:39,4分钟,6小时41分,1,426,62.5,-,0,110.5/114.5/117.5,0/0,0/0
K7128,14,哈尔滨,15:11,终点站,,7小时17分,1,467,64.5,-,0,0/0/0,0/0,0/0
