train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
Z11/Z14,1,广州东,始发站,17:13,,-1分,1,0,-,-,0,0/0/0,0/0,0/0
Z11/Z14,2,郴州,21:06,21:09,3分钟,-1分,1,382,54.5,-,0,100.5/105.5/108.5,195.5/203.5,0/0
Z11/Z14,3,长沙,00:40,00:48,8分钟,-1分,2,715,98,-,0,171/176/182,307/320,0/0
Z11/Z14,4,岳阳,02:05,02:08,3分钟,-1分,2,862,115,-,0,200/206/214,357/373,0/0
Z11/Z14,5,郑州,08:55,09:17,22分钟,-1分,2,1613,192,-,0,328/339/351,574/599,0/0
Z11/Z14,6,石家庄,12:35,12:41,6分钟,-1分,2,2021,229,-,0,389/428/448,682/723,0/0
Z11/Z14,7,天津,15:57,16:05,8分钟,-1分,2,2340,251,-,0,426/441/456,765/799,0/0
Z11/Z14,8,唐山,17:18,17:20,2分钟,-1分,2,2463,263.5,-,0,446.5/462.5/477.5,791.5/827.5,0/0
Z11/Z14,9,北戴河,18:31,18:34,3分钟,-1分,2,2603,273.5,-,0,463.5/480.5/496.5,824.5/861.5,0/0
Z11/Z14,10,秦皇岛,18:52,18:56,4分钟,-1分,2,2625,278.5,-,0,471.5/488.5/506.5,824.5/861.5,0/0
Z11/Z14,11,山海关,19:22,19:28,6分钟,-1分,2,2641,278.5,-,0,471.5/488.5/506.5,824.5/861.5,0/0
Z11/Z14,12,葫芦岛北,20:20,20:22,2分钟,-1分,2,2763,290.5,-,0,491.5/507.5/525.5,856.5/894.5,0/0
Z11/Z14,13,锦州南,20:42,20:44,2分钟,-1分,2,2806,290.5,-,0,491.5/507.5/525.5,870.5/910.5,0/0
Z11/Z14,14,盘锦北,21:13,21:15,2分钟,-1分,2,2875,293.5,-,0,497.5/515.5/533.5,886.5/926.5,0/0
Z11/Z14,15,沈阳北,22:37,终点站,,-1分,2,3029,302.5,-,0,513.5/531.5/549.5,913.5/955.5,0/0
