train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
D3942,1,丽江,始发站,09:25,,0分,1,0,0,0,0,0/0/0,0/0,0/0
D3942,2,楚雄,11:58,12:03,5分钟,2小时33分,1,298,0,0,0,0/0/0,0/0,150/238
D3942,3,昆明,12:59,13:03,4分钟,3小时34分,1,478,0,0,0,0/0/0,0/0,220/351
D3942,4,昆明南,13:21,13:27,6分钟,3小时56分,1,506,0,0,0,0/0/0,0/0,230.5/367.5
D3942,5,普者黑,14:24,14:28,4分钟,4小时59分,1,709,0,0,0,0/0/0,0/0,305.5/488
D3942,6,广南县,14:56,14:58,2分钟,5小时31分,1,801,0,0,0,0/0/0,0/0,339.5/542.5
D3942,7,百色,15:54,16:00,6分钟,6小时29分,1,992,0,0,0,0/0/0,0/0,410.5/655.5
D3942,8,平果,16:36,16:40,4分钟,7小时11分,1,1107,0,0,0,0/0/0,0/0,453/723.5
D3942,9,南宁,17:18,17:22,4分钟,7小时53分,1,1215,0,0,0,0/0/0,0/0,493/787.5
D3942,10,南宁东,17:33,17:37,4分钟,8小时8分,1,1226,0,0,0,0/0/0,0/0,500/799.5
D3942,11,来宾北,18:19,18:21,2分钟,8小时54分,1,1372,0,0,0,0/0/0,0/0,0/0
D3942,12,柳州,18:47,18:54,7分钟,9小时22分,1,1438,0,0,0,0/0/0,0/0,576/919.5
D3942,13,桂林,20:01,20:04,3分钟,10小时36分,1,1594,0,0,0,0/0/0,0/0,621.5/992.5
D3942,14,桂林北,20:15,终点站,,10小时50分,1,1602,0,0,0,0/0/0,0/0,624/996.5
