train_code,station_sequence,station_name,arrive_time,depart_time,stay_time,runtime,days,mileage,hard_price,soft_price,business_price,hard_sleep_price,soft_sleep_price,first_second_price
S8069,1,海口,始发站,10:25,,0分,1,0,-,-,0,0/0/0,0/0,0/0
S8069,2,长流,10:33,10:34,1分钟,8分,1,8,2,-,0,0/0/0,0/0,0/0
S8069,3,秀英,10:39,10:40,1分钟,14分,1,16,4,-,0,0/0/0,0/0,0/0
S8069,4,城西,10:45,10:46,1分钟,20分,1,22,6,-,0,0/0/0,0/0,0/0
S8069,5,海口东,10:50,10:52,2分钟,25分,1,24,7,-,0,0/0/0,0/0,0/0
S8069,6,美兰,11:01,终点站,,36分,1,38,10,-,0,0/0/0,0/0,0/0
